seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,rmca_relative_regret,rmca_marginal_cost_k1,rmca_marginal_cost_k2,mean_allocation_time_us,mean_tam_dijkstra_steps,path_compute_time_ms,mean_pure_alloc_time_ms,wallclock_ms
44,373,Tokyo_Medium,train,MAPPER,3600,50,155,113,0.7290,1.0000,0.0000,1039.1947,33.5224,0.6371,3.0675,539.6548,554.0853,2296.9756,0.8513,58.4549,53.8523,1903.2748,293.6074,806.7355,40336.7734,0,0,-0.0025,0.2344,0.3708,0.0436,597,0.7290,0.2710,3.0774,3456.8142,wave,0.2296,0.4307,1.5917,0.0000,1.0000,0.0000,80.2597,15,2695.6731,0.1749,1.0871,4,0,259558.2344,3.8516,0.0000,3.8516,0.6812,1.6333,0.0000,1.3197,20906.0000,148,2.4730,0.0000,0.0000,0.0000,696552.7500,14.9032,83105.7500,160.3889,125044
44,373,Tokyo_Medium,train,MAPPO,3600,50,155,122,0.7871,1.0000,0.0000,1075.2131,30.7204,0.7190,3.0665,549.7951,538.3955,2360.8291,0.8588,58.4549,53.8523,1895.4005,295.2490,587.9097,29395.4844,0,0,-0.0017,0.0054,0.0004,0.0108,560,0.7974,0.2026,3.0768,3456.8142,wave,0.1790,0.3474,1.5921,0.0000,1.0000,0.0000,77.6293,15,2695.8557,0.1734,1.1914,3,0,288021.1562,3.6129,0.0000,3.6129,0.8094,1.7976,0.0000,1.5974,31050.5195,185,18.2061,0.0000,0.0000,0.0000,475172.5312,25.8516,38850.6133,224.5260,91126
44,374,LosAngeles_Small,train,IPPO,3600,25,92,75,0.8152,1.0000,0.0000,513.8000,46.7091,0.4507,3.0805,249.4267,315.7470,1061.1750,0.8509,24.3267,22.5430,848.2392,235.2417,504.8152,50481.5234,0,0,-0.0010,0.1980,0.6524,0.1083,346,0.8152,0.1848,3.1029,1728.6509,wave,0.2653,0.4817,1.7339,0.0000,1.0000,0.0000,37.1917,14,1341.7736,0.1613,1.1810,5,0,79588.1250,3.7609,0.0000,3.7609,0.8093,0.8705,0.0000,1.6540,13797.3135,54,2.3392,0.0000,0.0000,0.0000,451824.8750,23.5870,37286.6211,46.5368,46443
44,374,LosAngeles_Small,train,MAPPER,3600,25,92,73,0.7935,1.0000,0.0000,616.3973,47.4152,0.5297,3.0780,252.4658,401.0380,1096.7860,0.8689,24.3267,22.5430,848.2392,235.2417,294.4456,29444.5645,0,0,-0.0036,0.1253,0.3006,0.0321,312,0.7935,0.2065,3.1027,1728.6509,wave,0.2288,0.4202,1.7339,0.0000,1.0000,0.0000,33.1086,14,1341.8236,0.1623,1.3337,5,1,80065.3828,3.3913,0.0000,3.3913,0.7943,0.8778,0.0000,1.6200,10898.9287,80,2.3778,0.0000,0.0000,0.0000,240926.0469,18.5761,14932.1172,78.6219,27089
44,374,LosAngeles_Small,train,MAPPO,3600,25,92,81,0.8804,1.0000,0.0000,468.2716,46.8272,0.4066,3.0814,251.9753,235.6977,1086.3612,0.8623,24.3267,22.5430,848.2392,235.2417,167.5326,16753.2617,0,0,-0.0000,0.0009,0.0009,0.0041,320,0.8804,0.1196,3.1052,1728.6509,wave,0.2564,0.4699,1.7339,0.0000,1.0000,0.0000,34.7031,14,1341.8639,0.1614,1.1348,5,0,87995.2578,3.4783,0.0000,3.4783,0.9123,0.9086,0.0000,1.4107,6504.5884,47,1.6588,0.0000,0.0000,0.0000,115348.3359,4.7826,4120.8818,70.5578,15413
44,375,LosAngeles_Medium,train,IPPO,3600,50,166,136,0.8193,1.0000,0.0000,979.1691,28.7991,0.6878,3.0735,541.7647,499.0250,2210.7271,0.8161,47.0538,43.7937,1835.0444,251.4201,1553.2650,77663.2500,0,0,-0.0004,0.4591,0.6445,0.1650,621,0.8193,0.1807,3.0887,3458.2439,wave,0.1956,0.4017,1.6932,0.0000,1.0000,0.0000,99.6193,16,2668.1577,0.1464,1.1592,6,0,300658.8750,3.7410,0.0000,3.7410,0.8196,1.8890,0.0000,1.4905,22596.2656,185,3.5031,0.0000,0.0000,0.0000,1453913.0000,31.4337,228445.5469,77.7369,257842
44,375,LosAngeles_Medium,train,MAPPER,3600,50,166,132,0.7952,1.0000,0.0000,933.5076,28.2881,0.6731,3.0743,531.4167,474.0134,2275.6882,0.8565,47.0538,43.7937,1835.0444,251.4201,675.9156,33795.7812,0,0,-0.0022,0.1800,0.3681,0.0426,590,0.7952,0.2048,3.0895,3458.2439,wave,0.1497,0.2969,1.6932,0.0000,1.0000,0.0000,76.2791,16,2668.2334,0.1440,1.0596,4,1,300390.8438,3.5542,0.0000,3.5542,0.7662,1.8196,0.0000,1.3680,17518.1914,150,2.3918,0.0000,0.0000,0.0000,576988.4375,24.7952,76114.8828,118.4671,112202
44,375,LosAngeles_Medium,train,MAPPO,3600,50,166,132,0.7952,1.0000,0.0000,924.0000,26.4000,0.7187,3.0725,529.7955,448.4558,2266.0088,0.8554,47.0538,43.7937,1844.0803,253.6348,426.7711,21338.5547,0,0,-0.0010,0.0045,0.0003,0.0097,617,0.8049,0.1951,3.0882,3458.2439,wave,0.1750,0.3402,1.6913,0.0000,1.0000,0.0000,76.5937,16,2668.2278,0.1465,1.2279,4,1,299113.1562,3.7169,0.0000,3.7169,0.7789,1.8497,0.0000,1.5361,25210.8359,216,2.4144,0.0000,0.0000,0.0000,326378.4062,22.9518,27072.3828,163.2945,70844
44,376,Paris_Small,train,IPPO,3600,25,90,87,0.9667,1.0000,0.0000,561.8161,56.1816,0.4077,3.0345,277.1609,283.0337,1130.6504,0.8159,23.7096,21.6738,927.4669,256.0348,690.5111,69051.1094,0,0,-0.0007,0.1902,0.6464,0.0954,325,0.9667,0.0333,3.0333,1729.2894,wave,0.1881,0.3600,1.6774,0.0000,1.0000,0.0000,51.0308,14,1360.2892,0.1071,0.9808,6,1,98366.5859,3.6111,0.0000,3.6111,0.9869,1.0351,0.0000,1.2083,2735.8721,37,1.5005,0.0000,0.0000,0.0000,635016.6250,18.9889,49838.5273,81.2568,62146
44,376,Paris_Small,train,MAPPER,3600,25,90,82,0.9111,1.0000,0.0000,571.6707,51.9701,0.4750,3.0327,269.3293,313.8140,1142.9055,0.8487,23.7096,21.6738,927.4669,256.0348,381.9222,38192.2227,0,0,-0.0023,0.1107,0.2964,0.0276,309,0.9111,0.0889,3.0329,1729.2894,wave,0.2044,0.3723,1.6774,0.0000,1.0000,0.0000,40.7482,14,1360.3545,0.1076,1.1808,5,1,93718.2500,3.4333,0.0000,3.4333,0.9281,1.0328,0.0000,1.2725,6057.4951,52,1.6247,0.0000,0.0000,0.0000,324532.1250,8.5889,19856.7168,103.9038,34373
44,376,Paris_Small,train,MAPPO,3600,25,90,88,0.9778,1.0000,0.0000,498.5909,49.8591,0.4224,3.0348,268.0000,229.4494,1123.8687,0.8387,23.7096,21.6738,927.4669,256.0348,253.3445,25334.4453,0,0,-0.0000,0.0005,0.0005,0.0030,334,0.9778,0.0222,3.0343,1729.2894,wave,0.2114,0.3930,1.6774,0.0000,1.0000,0.0000,43.2263,14,1360.2944,0.1074,1.0220,6,1,98900.4453,3.7111,0.0000,3.7111,0.9886,1.0251,0.0000,1.2043,2789.9370,37,1.5415,0.0000,0.0000,0.0000,198133.7812,6.4222,6684.0610,123.8685,22801
44,377,Paris_Medium,train,IPPO,3600,50,161,130,0.8075,1.0000,0.0000,868.8615,29.9607,0.5831,3.0331,526.4539,395.2993,2214.7288,0.8414,47.1788,45.3598,1884.0333,249.3254,2477.2361,123861.8047,0,0,-0.0005,0.4111,0.6400,0.1552,577,0.8075,0.1925,3.0492,3458.8345,wave,0.1879,0.3592,1.5422,0.0000,1.0000,0.0000,83.5081,15,2728.1528,0.1172,0.9757,4,1,287914.7500,3.5839,0.0000,3.5839,0.8022,1.7461,0.0000,1.2738,12504.6523,116,2.0221,0.0000,0.0000,0.0000,2358605.0000,28.7329,355122.9062,152.8750,398835
44,377,Paris_Medium,train,MAPPER,3600,50,161,132,0.8199,1.0000,0.0000,919.8257,30.6609,0.6176,3.0309,527.0757,415.9792,2212.8359,0.8397,47.1788,45.3598,1884.0333,249.3254,1194.7267,59736.3359,0,0,-0.0018,0.1017,0.3666,0.0415,589,0.8199,0.1801,3.0471,3458.8345,wave,0.2154,0.4215,1.5422,0.0000,1.0000,0.0000,84.5085,15,2728.0105,0.1172,1.0058,5,0,292094.3438,3.6584,0.0000,3.6584,0.8001,1.7152,0.0000,1.2609,13379.9521,131,2.8298,0.0000,0.0000,0.0000,1071761.2500,17.8944,132916.5312,246.1952,192351
44,377,Paris_Medium,train,MAPPO,3600,50,161,147,0.9130,1.0000,0.0000,844.8300,27.2526,0.6264,3.0306,526.4558,344.4684,2222.3843,0.8443,47.1788,45.3598,1885.6874,246.4573,608.2236,30411.1797,0,0,0.0000,0.0002,0.0003,0.0018,571,0.9187,0.0813,3.0476,3458.8345,wave,0.1681,0.3199,1.5473,0.0000,1.0000,0.0000,81.9789,15,2728.0364,0.1173,0.9072,4,1,326690.4688,3.5466,0.0000,3.5466,0.9277,1.7858,0.0000,1.1932,9197.1973,109,2.9745,0.0000,0.0000,0.0000,494026.9375,17.3851,32277.2598,293.5497,97924
44,378,Tokyo_Small,train,IPPO,3600,7,73,50,0.6849,1.0000,0.0000,580.2400,290.1200,0.3871,3.0700,320.8400,279.8361,1322.1410,0.8242,29.4270,26.6371,915.2647,317.8132,208.9178,20891.7812,0,0,-0.0006,0.2217,0.6424,0.1116,267,0.6849,0.3151,3.0626,1676.5592,uniform,0.3071,0.5865,1.6612,0.0000,1.0000,0.0000,56.4118,15,1319.5164,0.0478,1.0751,5,0,66107.0547,3.6575,0.0000,3.6575,0.7752,1.0107,0.0000,1.2802,3942.8401,34,1.4380,0.0000,0.0000,0.0000,144115.0312,17.6849,7090.8911,46.9804,15251
44,378,Tokyo_Small,train,MAPPER,3600,7,73,45,0.6164,1.0000,0.0000,573.0444,286.5222,0.3889,3.0698,286.5111,324.5000,1201.2725,0.8386,29.4270,26.6371,915.2647,317.8132,195.1918,19519.1777,0,0,-0.0026,0.1051,0.2965,0.0316,246,0.6164,0.3836,3.0618,1676.5592,uniform,0.3433,0.6238,1.6612,0.0000,1.0000,0.0000,46.2566,15,1319.5037,0.0483,1.3721,3,0,54057.2617,3.3699,0.0000,3.3699,0.5762,0.8348,0.0000,1.4045,5438.6436,49,1.2527,0.0000,0.0000,0.0000,131001.5078,7.6712,5094.7271,61.2116,14249
44,378,Tokyo_Small,train,MAPPO,3600,7,73,54,0.7397,1.0000,0.0000,501.2963,250.6481,0.4093,3.0695,297.7037,218.4138,1226.4713,0.8240,29.4270,26.6371,915.2647,317.8132,176.9589,17695.8906,0,0,0.0000,0.0006,0.0005,0.0027,266,0.7397,0.2603,3.0613,1676.5592,uniform,0.2222,0.4157,1.6612,0.0000,1.0000,0.0000,52.4094,15,1319.6014,0.0482,1.1243,3,1,66229.4531,3.6438,0.0000,3.6438,0.7207,0.8701,0.0000,1.2814,4465.9805,38,1.1713,0.0000,0.0000,0.0000,112737.2500,10.1781,2142.3660,83.3909,12918
44,379,Tokyo_Medium,train,IPPO,3600,14,124,79,0.6371,1.0000,0.0000,890.1519,178.0304,0.4249,3.0893,526.4177,425.8700,2203.6140,0.8372,58.6201,54.1546,1687.8602,314.8108,672.0565,33602.8242,0,0,-0.0009,0.7543,0.6332,0.2110,473,0.6371,0.3629,3.0769,3353.3936,uniform,0.2708,0.5402,1.6312,0.0000,1.0000,0.0000,85.6949,14,2633.6814,0.0338,1.0299,3,0,174085.5000,3.8145,0.0000,3.8145,0.6793,1.7721,0.0000,1.3495,13916.2617,80,1.3961,0.0000,0.0000,0.0000,557718.1875,19.9839,60303.7266,71.4005,83335
44,379,Tokyo_Medium,train,MAPPER,3600,14,124,72,0.5806,1.0000,0.0000,879.3333,175.8667,0.3696,3.0894,548.5833,394.9535,2361.7610,0.8610,58.6201,54.1546,1687.8602,314.8108,757.1290,37856.4531,0,0,-0.0035,0.2475,0.4031,0.0971,488,0.5806,0.4194,3.0760,3353.3936,uniform,0.2257,0.5241,1.6312,0.0000,1.0000,0.0000,76.2311,14,2633.6477,0.0343,1.0123,4,0,170046.7969,3.9355,0.0000,3.9355,0.6416,1.8364,0.0000,1.2537,8499.5781,76,1.2413,0.0000,0.0000,0.0000,643173.1875,12.9516,65524.3359,114.7527,93884
44,379,Tokyo_Medium,train,MAPPO,3600,14,124,71,0.5726,1.0000,0.0000,881.2817,146.8803,0.4581,3.0863,557.4225,414.9778,2375.8218,0.8524,58.6201,54.1546,1687.8602,314.8108,522.7419,26137.0977,0,0,-0.0000,0.0006,0.0002,0.0035,492,0.5726,0.4274,3.0725,3353.3936,uniform,0.2805,0.5453,1.6312,0.0000,1.0000,0.0000,82.2582,14,2633.7593,0.0350,1.1239,2,0,168683.3594,3.9677,0.0000,3.9677,0.6525,1.8937,0.0000,1.3766,15682.4561,101,1.5490,0.0000,0.0000,0.0000,410314.6250,20.8790,27805.1875,186.0813,64820
44,380,LosAngeles_Small,train,IPPO,3600,7,77,53,0.6883,1.0000,0.0000,564.1321,282.0660,0.3898,3.0964,295.3962,311.8750,1204.3477,0.8154,22.4178,19.0136,884.7120,228.0024,231.7922,23179.2207,0,0,-0.0004,0.2964,0.6325,0.1320,308,0.6883,0.3117,3.1058,1677.8848,uniform,0.2967,0.5390,1.5413,0.0000,1.0000,0.0000,54.5267,14,1311.0850,0.0451,1.0535,3,0,63830.4258,4.0000,0.0000,4.0000,0.7442,0.8902,0.0000,1.3124,5056.8994,44,1.1813,0.0000,0.0000,0.0000,167297.5781,19.4026,9352.7627,45.8342,17848
44,380,LosAngeles_Small,train,MAPPER,3600,7,77,49,0.6364,1.0000,0.0000,563.2449,281.6224,0.3819,3.0965,278.7551,327.7414,1191.5106,0.8549,22.4178,19.0136,884.7120,228.0024,204.5455,20454.5449,0,0,-0.0026,0.0775,0.2664,0.0392,304,0.6364,0.3636,3.1049,1677.8848,uniform,0.2279,0.4604,1.5413,0.0000,1.0000,0.0000,40.4530,14,1311.0823,0.0454,1.1604,4,1,58384.0195,3.9481,0.0000,3.9481,0.7207,0.9325,0.0000,1.3767,5217.4746,46,1.1354,0.0000,0.0000,0.0000,142847.1875,9.6883,6796.7651,54.5785,15750
44,380,LosAngeles_Small,train,MAPPO,3600,7,77,55,0.7143,1.0000,0.0000,577.5455,288.7727,0.3388,3.0961,296.0545,307.4844,1241.0972,0.8384,22.4178,19.0136,884.7120,228.0024,208.9740,20897.4023,0,0,0.0000,0.0002,0.0003,0.0020,321,0.7143,0.2857,3.1042,1677.8848,uniform,0.2127,0.4245,1.5413,0.0000,1.0000,0.0000,47.8351,14,1311.0961,0.0444,1.2381,4,0,68260.3438,4.1688,0.0000,4.1688,0.8022,0.9247,0.0000,1.5286,7846.4722,55,1.1851,0.0000,0.0000,0.0000,145757.7812,17.0000,4204.6982,91.1527,16091
44,381,LosAngeles_Medium,train,IPPO,3600,14,113,80,0.7080,1.0000,0.0000,855.7000,171.1400,0.3774,3.1056,496.5000,422.7723,2040.7257,0.8220,47.3717,42.9490,1623.6298,288.3252,581.9469,29097.3457,0,0,-0.0011,0.3744,0.6249,0.1462,473,0.7080,0.2920,3.0945,3352.1577,uniform,0.2957,0.6144,1.6252,0.0000,1.0000,0.0000,88.3549,15,2616.5103,0.0324,1.0634,5,0,163258.0469,4.1858,0.0000,4.1858,0.7280,1.6845,0.0000,1.5113,11875.4102,89,1.1697,0.0000,0.0000,0.0000,455341.2500,20.5044,44958.6875,57.4779,65760
44,381,LosAngeles_Medium,train,MAPPER,3600,14,113,81,0.7168,1.0000,0.0000,781.1975,156.2395,0.3689,3.1051,489.1852,359.6562,2116.0757,0.8651,47.3717,42.9490,1623.6298,288.3252,431.4071,21570.3535,0,0,-0.0039,0.0998,0.3772,0.0313,434,0.7168,0.2832,3.0942,3352.1577,uniform,0.2352,0.4783,1.6252,0.0000,1.0000,0.0000,65.9700,15,2616.4026,0.0320,0.9247,3,0,171402.1406,3.8407,0.0000,3.8407,0.7574,1.7308,0.0000,1.2366,7475.9844,74,1.4436,0.0000,0.0000,0.0000,311336.5625,9.4336,27096.9688,71.5419,48749
44,381,LosAngeles_Medium,train,MAPPO,3600,14,113,85,0.7522,1.0000,0.0000,758.0353,151.6071,0.3921,3.1046,480.1765,369.3585,2084.7024,0.8683,47.3717,42.9490,1623.6298,288.3252,346.5487,17327.4336,0,0,0.0000,0.0003,0.0002,0.0023,457,0.7522,0.2478,3.0939,3352.1577,uniform,0.3120,0.5947,1.6252,0.0000,1.0000,0.0000,63.2360,15,2616.3809,0.0323,1.0779,3,0,177199.7031,4.0442,0.0000,4.0442,0.7773,1.6927,0.0000,1.3772,11145.5342,104,1.4793,0.0000,0.0000,0.0000,225854.6562,11.2920,14913.8594,93.8752,39160
44,382,Paris_Small,train,IPPO,3600,7,71,57,0.8028,1.0000,0.0000,465.3333,465.3333,0.2677,3.0667,231.8772,243.1746,955.5195,0.8242,23.3609,21.5723,739.7106,254.2677,288.7324,28873.2402,0,0,-0.0010,0.2313,0.6279,0.1160,278,0.8028,0.1972,3.0699,1675.4961,uniform,0.2335,0.4326,1.6047,0.0000,1.0000,0.0000,40.7733,14,1334.2452,0.0387,1.2205,4,1,54464.6133,3.9155,0.0000,3.9155,0.8503,0.8156,0.0000,1.3229,3644.4294,37,1.4717,0.0000,0.0000,0.0000,216157.9531,15.3521,10741.1426,64.8757,20500
44,382,Paris_Small,train,MAPPER,3600,7,71,55,0.7746,1.0000,0.0000,475.0545,237.5273,0.3872,3.0661,221.6545,263.0000,930.2759,0.8394,23.3609,21.5723,739.7106,254.2677,250.9155,25091.5488,0,0,-0.0032,0.1047,0.3062,0.0274,272,0.7746,0.2254,3.0701,1675.4961,uniform,0.2720,0.4963,1.6047,0.0000,1.0000,0.0000,35.5993,14,1334.1942,0.0387,1.0180,4,1,51165.1758,3.8310,0.0000,3.8310,0.8121,0.8073,0.0000,1.2905,2127.4031,24,1.5254,0.0000,0.0000,0.0000,181736.4375,8.2113,6165.7012,94.8971,17815
44,382,Paris_Small,train,MAPPO,3600,7,71,58,0.8169,1.0000,0.0000,384.5690,384.5690,0.2213,3.0672,224.8621,177.4844,938.0400,0.8343,23.3609,21.5723,739.7106,254.2677,243.0704,24307.0430,0,0,0.0000,0.0004,0.0007,0.0024,258,0.8169,0.1831,3.0719,1675.4961,uniform,0.2379,0.4416,1.6047,0.0000,1.0000,0.0000,37.2541,14,1334.1945,0.0386,1.1235,4,1,54406.3242,3.6338,0.0000,3.6338,0.8596,0.8104,0.0000,1.3190,4934.2959,23,1.0000,0.0000,0.0000,0.0000,174517.5469,5.5915,5190.2510,101.4170,17258
44,383,Paris_Medium,train,IPPO,3600,14,122,98,0.8033,1.0000,0.0000,754.6429,125.7738,0.4318,3.0450,483.1837,311.3077,1987.8308,0.8228,46.4492,41.6488,1659.2264,305.7652,880.7377,44036.8867,0,0,-0.0007,0.2533,0.6189,0.1118,479,0.8033,0.1967,3.0370,3353.0093,uniform,0.2255,0.4324,1.5530,0.0000,1.0000,0.0000,85.6175,14,2642.3318,0.0228,0.8496,3,0,194807.4219,3.9262,0.0000,3.9262,0.8153,1.5392,0.0000,1.1303,4269.2119,53,1.1819,0.0000,0.0000,0.0000,747430.1250,22.6475,76639.7422,119.2374,107450
44,383,Paris_Medium,train,MAPPER,3600,14,122,90,0.7377,1.0000,0.0000,766.6889,153.3378,0.3926,3.0446,486.2222,323.4300,2056.7805,0.8460,46.4492,41.6488,1659.2264,305.7652,772.7787,38638.9336,0,0,-0.0021,0.1181,0.3225,0.0392,472,0.7377,0.2623,3.0366,3353.0093,uniform,0.2581,0.4884,1.5530,0.0000,1.0000,0.0000,74.8661,14,2642.4490,0.0225,0.9450,3,0,185110.2500,3.8689,0.0000,3.8689,0.8103,1.6658,0.0000,1.2270,5815.7476,67,1.3534,0.0000,0.0000,0.0000,638828.0625,13.0164,56354.9102,176.9051,94279
44,383,Paris_Medium,train,MAPPO,3600,14,122,90,0.7377,1.0000,0.0000,768.9667,128.1611,0.4767,3.0428,500.2000,321.9524,2099.8877,0.8396,46.4492,41.6488,1659.2264,305.7652,787.1885,39359.4258,0,0,0.0000,0.0003,0.0002,0.0015,485,0.7377,0.2623,3.0347,3353.0093,uniform,0.2822,0.5375,1.5530,0.0000,1.0000,0.0000,80.2225,14,2642.4319,0.0233,1.0241,3,0,188989.8906,3.9754,0.0000,3.9754,0.7898,1.6238,0.0000,1.2644,8610.1123,82,1.4890,0.0000,0.0000,0.0000,652305.7500,20.9344,44150.6328,290.4177,96037
44,384,Tokyo_Small,train,IPPO,3600,10,81,58,0.7160,1.0000,0.0000,608.2414,202.7471,0.3709,3.0976,294.1724,330.3971,1141.1416,0.7758,29.3453,27.0991,833.4880,278.1697,287.1111,28711.1113,0,0,-0.0008,0.2579,0.6168,0.1194,309,0.7160,0.2840,3.0704,1672.8278,uniform,0.2563,0.4803,1.6811,0.0000,1.0000,0.0000,65.9441,15,1314.9059,0.0541,1.1440,4,0,66186.2109,3.8148,0.0000,3.8148,0.7499,0.9014,0.0000,1.4089,7977.1284,39,1.5721,0.0000,0.0000,0.0000,224947.8750,19.5309,14651.5752,44.0651,23256
44,384,Tokyo_Small,train,MAPPER,3600,10,81,51,0.6296,1.0000,0.0000,575.6863,191.8954,0.3655,3.0973,266.9608,339.2500,1148.8088,0.8607,29.3453,27.0991,833.4880,278.1697,266.2099,26620.9883,0,0,-0.0065,0.1802,0.3015,0.0421,278,0.6296,0.3704,3.0710,1672.8278,uniform,0.2712,0.5508,1.6811,0.0000,1.0000,0.0000,37.1990,15,1314.9186,0.0537,1.2500,5,0,58589.2500,3.4321,0.0000,3.4321,0.6721,0.9188,0.0000,1.8960,10600.7031,40,1.9171,0.0000,0.0000,0.0000,203887.2031,13.9136,9775.0078,83.2090,21563
44,384,Tokyo_Small,train,MAPPO,3600,10,81,51,0.6296,1.0000,0.0000,518.8627,172.9542,0.3949,3.0968,261.0000,292.0702,1122.2047,0.8599,29.3453,27.0991,833.4880,278.1697,241.5309,24153.0859,0,0,-0.0000,0.0003,0.0004,0.0022,301,0.6296,0.3704,3.0701,1672.8278,uniform,0.3301,0.6290,1.6811,0.0000,1.0000,0.0000,36.5591,15,1314.9061,0.0538,1.3433,4,0,57232.4414,3.7160,0.0000,3.7160,0.6600,0.9023,0.0000,1.5010,9409.1504,57,1.6924,0.0000,0.0000,0.0000,180940.7969,15.4444,5407.7339,114.1799,19564
44,385,Tokyo_Medium,train,IPPO,3600,20,119,81,0.6807,1.0000,0.0000,778.3210,111.1887,0.3607,3.0957,476.2716,359.2330,2053.0039,0.8621,57.7657,54.5715,1578.2817,289.4135,808.3530,40417.6484,0,0,-0.0009,0.3220,0.6110,0.1310,463,0.6807,0.3193,3.0905,3347.8650,uniform,0.2833,0.5513,1.5988,0.0000,1.0000,0.0000,65.6708,15,2632.2292,0.0252,0.9966,3,0,166293.3125,3.8908,0.0000,3.8908,0.7126,1.6682,0.0000,1.2788,11057.3926,76,1.3908,0.0000,0.0000,0.0000,688486.8750,18.0672,74411.7891,63.1793,96194
44,385,Tokyo_Medium,train,MAPPER,3600,20,119,84,0.7059,1.0000,0.0000,804.1071,134.0179,0.3479,3.0954,469.0833,405.4660,1979.8593,0.8441,57.7657,54.5715,1578.2817,289.4135,620.6218,31031.0918,0,0,-0.0045,0.0733,0.2991,0.0233,462,0.7059,0.2941,3.0897,3347.8650,uniform,0.2930,0.5517,1.5988,0.0000,1.0000,0.0000,73.1115,15,2632.2092,0.0260,0.9330,3,0,166308.1719,3.8824,0.0000,3.8824,0.7069,1.5957,0.0000,1.2330,7843.6440,72,1.6066,0.0000,0.0000,0.0000,496997.7188,15.1260,46316.5000,107.7852,73854
44,385,Tokyo_Medium,train,MAPPO,3600,20,119,80,0.6723,1.0000,0.0000,751.8375,107.4054,0.3656,3.0952,476.3875,357.3398,2043.3689,0.8579,57.7657,54.5715,1578.2817,289.4135,548.9748,27448.7402,0,0,-0.0000,0.0002,0.0002,0.0018,481,0.6723,0.3277,3.0887,3347.8650,uniform,0.2954,0.5755,1.5988,0.0000,1.0000,0.0000,67.7137,15,2632.1995,0.0257,1.0041,3,0,163469.5156,4.0420,0.0000,4.0420,0.6918,1.6397,0.0000,1.2757,9650.4404,89,1.4671,0.0000,0.0000,0.0000,430965.8438,16.8655,32441.8633,158.3473,65328
44,386,LosAngeles_Small,train,IPPO,3600,10,73,57,0.7808,1.0000,0.0000,485.0526,161.6842,0.3657,3.0833,268.0175,251.4545,1152.4269,0.8600,22.8665,19.8473,935.1119,246.3772,228.3288,22832.8770,0,0,-0.0011,0.1733,0.6110,0.0997,275,0.7808,0.2192,3.0918,1673.5828,uniform,0.2287,0.4326,1.6426,0.0000,1.0000,0.0000,37.5322,17,1309.0486,0.0372,1.1551,4,0,65688.3281,3.7671,0.0000,3.7671,0.7672,0.8324,0.0000,1.4808,5731.8853,43,1.3160,0.0000,0.0000,0.0000,161421.5156,18.2603,9209.7725,35.2613,16668
44,386,LosAngeles_Small,train,MAPPER,3600,10,73,56,0.7671,1.0000,0.0000,578.5357,192.8452,0.3543,3.0827,293.6429,294.5410,1258.8444,0.8574,22.8665,19.8473,935.1119,246.3772,194.8493,19484.9316,0,0,-0.0028,0.0777,0.2641,0.0299,264,0.7671,0.2329,3.0920,1673.5828,uniform,0.2385,0.4432,1.6426,0.0000,1.0000,0.0000,41.8740,17,1309.0466,0.0379,1.0932,4,0,70495.2891,3.6164,0.0000,3.6164,0.7661,0.8461,0.0000,1.4264,5231.6035,38,3.5259,0.0000,0.0000,0.0000,128523.1953,11.2329,5575.3291,52.1502,14224
44,386,LosAngeles_Small,train,MAPPO,3600,10,73,58,0.7945,1.0000,0.0000,482.9828,160.9942,0.3364,3.0831,287.6897,210.3846,1229.1857,0.8545,22.8665,19.8473,935.1119,246.3772,172.8904,17289.0410,0,0,-0.0023,0.0196,0.0005,0.0189,268,0.7945,0.2055,3.0933,1673.5828,uniform,0.2473,0.4549,1.6426,0.0000,1.0000,0.0000,41.8525,17,1309.0800,0.0379,1.0473,4,0,71292.7656,3.6712,0.0000,3.6712,0.8025,0.8557,0.0000,1.2980,3350.2759,33,1.2366,0.0000,0.0000,0.0000,108685.9062,6.9315,3716.5720,57.7753,12621
