seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
44,209,NewYork_Small,generalize_over_fleet,MAPPO,3600,6,58,53,0.9138,1.0000,0.0000,529.0377,105.8075,0.9657,4.6569,298.5306,248.5714,1152.2819,0.7720,25.0098,23.6638,896.0654,296.8852,1068.8448,178140.7969,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9138,0.0862,4.6267,1191.7008,wave,0.3346,0.6455,1.2978,0.0000,1.0000,0.0000,68.0742,28,992.0081,0.3643,0.8451,4,0,61070.9414,3.5862,0.0000,3.5862,0.9185,0.5663,0.0000,6.3555,61752.8828,58,2.3203,1043949.6250,3.7586,61993
44,210,NewYork_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,114,97,0.8509,1.0000,0.0000,497.8454,497.8454,0.2042,4.6503,264.3369,256.1274,1174.6593,0.8888,27.1632,25.0013,894.8137,190.1372,84.8158,14135.9648,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8509,0.1491,4.7165,1191.7008,wave,0.3197,0.5932,1.2590,0.0000,1.0000,0.0000,29.4050,28,994.7480,0.3667,0.7980,5,0,113941.9531,4.1316,0.0000,4.1316,0.8701,0.5942,0.0000,5.8632,83190.4766,104,1.2122,70167.0234,3.4474,9669
44,211,NewYork_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,114,102,0.8947,1.0000,0.0000,452.0000,452.0000,0.1699,4.6481,238.7800,220.7281,1008.1685,0.8444,27.0151,25.0539,814.9897,188.1959,81.3684,13561.4033,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8947,0.1053,4.6281,1191.7008,wave,0.3166,0.6025,1.2607,0.0000,1.0000,0.0000,37.1463,28,994.8806,0.3699,0.8475,6,0,102833.1797,4.0526,0.0000,4.0526,0.8899,0.5034,0.0000,5.6021,72336.9531,77,1.0170,67268.2656,3.5702,9276
44,212,NewYork_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,90,80,0.8889,1.0000,0.0000,471.1250,471.1250,0.1819,4.3326,246.9241,239.7500,1112.5400,0.9011,26.9329,24.3988,867.6855,220.3120,53.6667,8944.4443,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8889,0.1111,4.3220,655.0147,ramp_up_down,0.3432,0.6566,1.2073,0.0000,1.0000,0.0000,24.4160,24,581.6742,0.3027,0.7749,5,0,89003.2031,4.1111,0.0000,4.1111,0.8954,0.5119,0.0000,4.6134,63478.6406,46,1.1125,40726.5664,3.4556,4830
44,213,NewYork_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,99,89,0.8990,1.0000,0.0000,454.7416,0.0000,0.1517,4.3385,239.5862,210.7444,1046.1925,0.8733,25.8081,24.1911,778.0150,222.1144,98.4545,16409.0918,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8990,0.1010,4.3739,655.0147,ramp_up_down,0.3133,0.5996,1.2296,0.0000,1.0000,0.0000,30.3477,28,581.1042,0.3014,0.8672,5,0,93111.1328,4.1616,0.0000,4.1616,0.9257,0.4944,0.0000,3.7902,42611.5977,43,1.1011,87950.3047,3.6465,9747
44,214,NewYork_Small,generalize_stress_shock,FaithfulMAPPER,3600,6,161,148,0.9193,1.0000,0.0000,525.1149,0.0000,0.1314,4.1761,248.3986,266.7785,1119.4148,0.9013,27.7170,25.2360,901.4081,41.7927,68.1677,11361.2832,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9193,0.0807,4.1764,543.2000,shock_burst,0.2605,0.4632,1.3100,0.0000,1.0000,0.0000,24.5156,24,464.9108,0.4762,0.7359,5,1,165673.3750,4.1242,0.0000,4.1242,0.8393,0.5321,0.0000,2.7888,49256.2305,52,1.0000,61234.0664,3.4348,10975
44,215,NewYork_Small,generalize_stress_shock,FaithfulMAPPER,3600,6,147,121,0.8231,1.0000,0.0000,468.1653,468.1653,0.2524,4.1976,255.1653,223.4526,1116.6305,0.8752,27.4281,25.4392,872.9316,41.7047,70.0544,11675.7373,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8231,0.1769,4.1955,543.2000,shock_burst,0.2786,0.5230,1.3227,0.0000,1.0000,0.0000,31.8392,20,464.0572,0.4574,0.7968,6,0,135112.2812,4.1020,0.0000,4.1020,0.7603,0.5217,0.0000,3.8658,61604.5898,63,1.0000,62526.7812,3.6599,10298
44,216,NewYork_Small,generalize_stress_buildup,FaithfulMAPPER,3600,6,240,186,0.7750,1.0000,0.0000,545.4677,545.4677,0.2847,4.4609,255.9231,299.8770,1174.3171,0.9177,26.6885,24.5308,898.5944,26.3057,115.3167,19219.4453,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7750,0.2250,4.4575,935.7400,building_up,0.3060,0.5661,1.3267,0.0000,1.0000,0.0000,21.0596,28,812.0020,0.3639,0.7208,9,1,218422.9844,4.1875,0.0000,4.1875,0.7310,0.5862,0.0000,4.2417,125505.5625,125,1.0000,107104.7188,3.5750,27676
44,217,NewYork_Small,generalize_stress_buildup,FaithfulMAPPER,3600,6,252,217,0.8611,1.0000,0.0000,510.3456,255.1728,0.3680,4.4522,239.9576,284.1802,1107.5973,0.9232,27.8915,25.6075,770.9641,38.8240,105.5238,17587.3008,2,0,0.0000,0.0000,0.0000,0.0000,0,0.8611,0.1389,4.4439,935.7400,building_up,0.2390,0.4366,1.1820,0.0000,1.0000,0.0000,18.4381,24,812.9664,0.3795,0.8091,8,0,240348.6094,3.9960,0.0000,3.9960,0.8281,0.4337,0.0000,5.0033,175978.3906,181,1.3147,97074.9844,3.4444,26592
44,218,NewYork_Small,generalize_over_fleet,FaithfulMAPPER,3600,6,43,38,0.8837,1.0000,0.0000,554.4211,110.8842,0.8346,4.6644,304.7632,252.4500,1332.3022,0.8743,26.9973,21.9794,957.1164,366.3238,212.2093,35368.2188,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8837,0.1163,4.7614,1191.7008,wave,0.2690,0.5884,1.3242,0.0000,1.0000,0.0000,38.3027,28,991.0289,0.3525,0.7586,4,0,50627.4844,4.2093,0.0000,4.2093,0.9255,0.6673,0.0000,8.0113,54896.3945,41,1.4446,176906.2500,3.2791,9125
44,219,NewYork_Small,generalize_over_fleet,FaithfulMAPPER,3600,6,58,49,0.8448,1.0000,0.0000,581.2041,96.8673,1.1273,4.6555,298.8367,291.6296,1275.6190,0.8537,25.0098,23.6638,896.0654,296.8852,231.9655,38660.9180,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8448,0.1552,4.6271,1191.7008,wave,0.2325,0.5035,1.2978,0.0000,1.0000,0.0000,43.7129,28,992.0253,0.3677,0.7486,3,0,62505.3281,4.1552,0.0000,4.1552,0.9042,0.6030,0.0000,5.0112,47633.3555,44,2.2231,208851.3125,3.6724,13454
44,220,NewYork_Small,generalize_normal_wave,IPPO,3600,6,114,101,0.8860,1.0000,0.0000,505.6535,505.6535,0.1686,4.6503,275.6800,260.2136,1216.0011,0.8822,27.1632,25.0013,894.8137,190.1372,77.1842,12864.0352,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8860,0.1140,4.7148,1191.7008,wave,0.2746,0.5147,1.2590,0.0000,1.0000,0.0000,32.4798,28,994.9427,0.3651,0.8187,4,1,122816.1172,4.1930,0.0000,4.1930,0.9304,0.6102,0.0000,7.0195,100285.6406,87,1.0000,63718.7461,3.4561,8799
44,221,NewYork_Small,generalize_normal_wave,IPPO,3600,6,114,104,0.9123,1.0000,0.0000,447.8558,447.8558,0.2108,4.6463,240.0594,222.6944,1031.9371,0.8597,27.0151,25.0539,814.9897,188.1959,79.5351,13255.8477,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9123,0.0877,4.6276,1191.7008,wave,0.3196,0.5797,1.2607,0.0000,1.0000,0.0000,33.6720,28,995.1239,0.3730,0.8822,5,0,107321.4609,4.1140,0.0000,4.1140,0.9113,0.5055,0.0000,5.4731,75578.2734,94,1.1759,65426.1562,3.6579,9067
44,222,NewYork_Small,generalize_normal_ramp,IPPO,3600,6,90,78,0.8667,1.0000,0.0000,443.7180,0.0000,0.1193,4.3330,239.6795,242.3182,1071.4167,0.8940,26.9329,24.3988,867.6855,220.3120,65.3667,10894.4443,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8667,0.1333,4.3264,655.0147,ramp_up_down,0.3584,0.6815,1.2073,0.0000,1.0000,0.0000,25.3961,24,581.5583,0.3027,0.7914,4,0,83570.5000,4.1333,0.0000,4.1333,0.8319,0.4879,0.0000,4.1442,44967.1484,57,1.0795,53219.1875,3.4111,5883
44,223,NewYork_Small,generalize_normal_ramp,IPPO,3600,6,99,92,0.9293,1.0000,0.0000,422.2283,0.0000,0.1562,4.3385,233.1522,194.8211,1030.9500,0.8844,25.8081,24.1911,778.0150,222.1144,57.9697,9661.6162,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9293,0.0707,4.3732,655.0147,ramp_up_down,0.2496,0.4783,1.2296,0.0000,1.0000,0.0000,26.9622,28,580.9528,0.3023,0.8928,4,0,94847.3984,3.9495,0.0000,3.9495,0.9514,0.4916,0.0000,4.7018,47452.2852,51,1.0680,48094.8672,3.6061,5739
44,224,NewYork_Small,generalize_stress_shock,IPPO,3600,6,161,149,0.9255,1.0000,0.0000,550.1476,550.1476,0.2401,4.1755,270.7035,263.1757,1110.4115,0.8204,27.7170,25.2360,901.4081,41.7927,72.0870,12014.4932,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9255,0.0745,4.1695,543.2000,shock_burst,0.2736,0.5147,1.3100,0.0000,1.0000,0.0000,48.6212,24,465.0970,0.4759,0.7149,7,0,165451.3125,3.9503,0.0000,3.9503,0.8356,0.5262,0.0000,3.4993,72864.1875,70,1.0052,65650.6797,3.4658,11606
44,225,NewYork_Small,generalize_stress_shock,IPPO,3600,6,147,126,0.8571,1.0000,0.0000,452.0397,452.0397,0.3007,4.1974,243.4228,223.7206,1098.6720,0.9027,27.4281,25.4392,872.9316,41.7047,66.7823,11130.3857,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8571,0.1429,4.1912,543.2000,shock_burst,0.3159,0.5841,1.3227,0.0000,1.0000,0.0000,23.6884,20,464.1247,0.4584,0.7798,6,0,138432.6719,3.9796,0.0000,3.9796,0.7941,0.5232,0.0000,3.3444,53873.4297,56,1.1388,60265.8711,3.0136,9817
44,226,NewYork_Small,generalize_stress_buildup,IPPO,3600,6,240,192,0.8000,1.0000,0.0000,537.9739,268.9870,0.3611,4.4613,254.6878,308.7184,1131.9125,0.8889,26.6885,24.5308,898.5944,26.3057,110.5708,18428.4727,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8000,0.2000,4.4574,935.7400,building_up,0.2953,0.5574,1.3267,0.0000,1.0000,0.0000,28.3053,28,812.0961,0.3626,0.7277,10,1,217327.1875,4.1292,0.0000,4.1292,0.7255,0.5635,0.0000,4.9610,134937.8750,147,2.7398,103233.4297,3.4833,26537
44,227,NewYork_Small,generalize_stress_buildup,IPPO,3600,6,252,211,0.8373,1.0000,0.0000,541.2180,541.2180,0.1913,4.4521,263.1449,286.4083,1126.3383,0.8561,27.8915,25.6075,770.9641,38.8240,62.8770,10479.4971,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8373,0.1627,4.4408,935.7400,building_up,0.2641,0.4757,1.1820,0.0000,1.0000,0.0000,37.8773,24,812.9003,0.3802,0.7940,8,1,237657.3750,3.9524,0.0000,3.9524,0.8131,0.4380,0.0000,4.9480,163439.2344,176,1.0824,55118.0117,3.1865,15845
44,228,NewYork_Small,generalize_over_fleet,IPPO,3600,6,43,38,0.8837,1.0000,0.0000,455.1579,91.0316,0.9753,4.6645,228.1053,281.7619,1022.4073,0.8964,26.9973,21.9794,957.1164,366.3238,148.7442,24790.6973,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8837,0.1163,4.7622,1191.7008,wave,0.3358,0.7526,1.3242,0.0000,1.0000,0.0000,23.6238,28,991.0580,0.3519,0.7455,4,0,38851.4805,4.0930,0.0000,4.0930,0.8009,0.5775,0.0000,6.7080,34398.9609,36,1.7148,114044.4219,3.2791,6396
44,229,NewYork_Small,generalize_over_fleet,IPPO,3600,6,58,51,0.8793,1.0000,0.0000,535.7255,89.2876,1.1453,4.6583,277.4706,277.5273,1217.3552,0.8775,25.0098,23.6638,896.0654,296.8852,121.4138,20235.6328,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8793,0.1207,4.6255,1191.7008,wave,0.2777,0.5928,1.2978,0.0000,1.0000,0.0000,33.9995,28,991.9483,0.3619,0.7518,4,0,62085.1172,4.0690,0.0000,4.0690,0.8824,0.5654,0.0000,6.2640,62417.7305,54,2.9478,98516.2734,3.5690,7042
44,230,NewYork_Small,generalize_normal_wave,Hybrid,3600,6,114,96,0.8421,1.0000,0.0000,494.1146,494.1146,0.2431,4.6493,276.5745,234.3333,1201.2880,0.8687,27.1632,25.0013,894.8137,190.1372,80.0439,13340.6436,0,0,-0.0487,0.0000,0.0000,0.0000,472,0.8421,0.1579,4.7162,1191.7008,wave,0.3221,0.6078,1.2590,0.0000,1.0000,0.0000,36.3169,28,994.8586,0.3690,0.8278,5,0,115323.6484,4.1404,0.0000,4.1404,0.8724,0.6019,0.0000,5.7843,97119.1641,121,1.0000,66419.2344,3.3772,9125
44,231,NewYork_Small,generalize_normal_wave,Hybrid,3600,6,114,102,0.8947,1.0000,0.0000,482.2941,482.2941,0.2044,4.6467,237.9802,249.5392,1063.3936,0.8937,27.0151,25.0539,814.9897,188.1959,97.8158,16302.6318,0,0,-0.0317,0.0000,0.0000,0.0000,485,0.8947,0.1053,4.6286,1191.7008,wave,0.2780,0.5146,1.2607,0.0000,1.0000,0.0000,25.3015,28,994.9339,0.3741,0.8626,4,0,108466.1484,4.2544,0.0000,4.2544,0.9230,0.5221,0.0000,4.6049,56884.0586,71,1.0302,83562.2969,3.5965,11151
44,232,NewYork_Small,generalize_normal_ramp,Hybrid,3600,6,90,80,0.8889,1.0000,0.0000,443.4000,0.0000,0.1075,4.3336,241.8625,234.3176,1101.5746,0.9109,26.9329,24.3988,867.6855,220.3120,52.7222,8787.0371,0,0,-0.0377,0.0000,0.0000,0.0000,351,0.8889,0.1111,4.3251,655.0147,ramp_up_down,0.3021,0.5652,1.2073,0.0000,1.0000,0.0000,21.5476,24,581.4422,0.3026,0.7804,4,0,88125.9609,3.9000,0.0000,3.9000,0.8851,0.5060,0.0000,3.5337,39579.8633,53,1.0560,41081.5547,3.4778,4745
44,233,NewYork_Small,generalize_normal_ramp,Hybrid,3600,6,99,92,0.9293,1.0000,0.0000,425.0544,0.0000,0.1179,4.3379,223.0778,211.4842,973.4601,0.8728,25.8081,24.1911,778.0150,222.1144,40.7374,6789.5625,0,0,-0.0321,0.0000,0.0000,0.0000,402,0.9293,0.0707,4.3736,655.0147,ramp_up_down,0.2844,0.5774,1.2296,0.0000,1.0000,0.0000,28.3858,28,581.1411,0.3018,0.8744,6,0,89558.3281,4.0606,0.0000,4.0606,0.9072,0.4687,0.0000,3.9920,51511.7656,51,1.1242,30356.7266,3.4747,4033
44,234,NewYork_Small,generalize_stress_shock,Hybrid,3600,6,161,147,0.9130,1.0000,0.0000,545.3605,272.6803,0.3399,4.1729,253.6345,283.3529,1118.8927,0.8823,27.7170,25.2360,901.4081,41.7927,79.9627,13327.1221,0,0,-0.0401,0.0000,0.0000,0.0000,630,0.9130,0.0870,4.1744,543.2000,shock_burst,0.2777,0.5128,1.3100,0.0000,1.0000,0.0000,29.8559,24,465.1794,0.4775,0.7361,7,0,164477.2344,3.9130,0.0000,3.9130,0.8232,0.5255,0.0000,3.7914,70806.1328,76,1.1907,73424.2734,3.1988,12874
44,235,NewYork_Small,generalize_stress_shock,Hybrid,3600,6,147,123,0.8367,1.0000,0.0000,441.7805,441.7805,0.2346,4.1981,244.7273,216.7164,1072.4296,0.8764,27.4281,25.4392,872.9316,41.7047,59.1973,9866.2129,0,0,-0.0268,0.0000,0.0000,0.0000,595,0.8367,0.1633,4.1906,543.2000,shock_burst,0.3163,0.5757,1.3227,0.0000,1.0000,0.0000,30.2414,20,463.8228,0.4595,0.7826,5,0,131908.8438,4.0476,0.0000,4.0476,0.7433,0.5017,0.0000,4.6407,76157.7188,73,1.0928,52667.6680,3.3605,8702
44,236,NewYork_Small,generalize_stress_buildup,Hybrid,3600,6,240,199,0.8292,1.0000,0.0000,517.9648,517.9648,0.2925,4.4596,260.5025,286.2905,1119.0665,0.8592,26.6885,24.5308,898.5944,26.3057,80.9708,13495.1387,0,0,-0.0398,0.0000,0.0000,0.0000,985,0.8292,0.1708,4.4565,935.7400,building_up,0.3257,0.5832,1.3267,0.0000,1.0000,0.0000,36.6892,28,812.4625,0.3635,0.7499,9,0,222694.2344,4.1042,0.0000,4.1042,0.7370,0.5524,0.0000,5.0649,143278.3594,126,1.4946,73915.8516,3.2917,19433
44,237,NewYork_Small,generalize_stress_buildup,Hybrid,3600,6,252,211,0.8373,1.0000,0.0000,535.4455,267.7227,0.3551,4.4530,258.8578,282.2995,1145.4912,0.8850,27.8915,25.6075,770.9641,38.8240,65.8016,10966.9316,0,0,-0.0338,0.0000,0.0000,0.0000,972,0.8373,0.1627,4.4425,935.7400,building_up,0.2359,0.4231,1.1820,0.0000,1.0000,0.0000,29.7596,24,812.7720,0.3794,0.7628,7,0,241698.6406,3.8571,0.0000,3.8571,0.8328,0.4486,0.0000,4.9722,169063.4062,187,1.0240,58013.9414,3.3373,16582
44,238,NewYork_Small,generalize_over_fleet,Hybrid,3600,6,43,38,0.8837,1.0000,0.0000,433.0526,86.6105,0.9075,4.6649,228.9211,261.9750,1024.3533,0.8949,26.9973,21.9794,957.1164,366.3238,85.1860,14197.6748,0,0,-0.0326,0.0000,0.0000,0.0000,180,0.8837,0.1163,4.7629,1191.7008,wave,0.3322,0.6801,1.3242,0.0000,1.0000,0.0000,24.0504,28,990.8686,0.3522,0.7039,4,0,38925.4219,4.1860,0.0000,4.1860,0.8049,0.5803,0.0000,4.1815,31647.9824,28,1.4881,51011.9531,3.2093,3663
44,239,NewYork_Small,generalize_over_fleet,Hybrid,3600,6,58,55,0.9483,1.0000,0.0000,518.7636,74.1091,1.1853,4.6591,275.0370,260.8571,1199.3185,0.8721,25.0098,23.6638,896.0654,296.8852,139.4828,23247.1270,0,0,-0.0514,0.0000,0.0000,0.0000,230,0.9483,0.0517,4.6237,1191.7008,wave,0.2685,0.5868,1.2978,0.0000,1.0000,0.0000,35.1734,28,992.0650,0.3584,0.7788,3,0,65962.5156,3.9655,0.0000,3.9655,0.9511,0.5651,0.0000,4.5091,28575.8633,47,1.8293,118076.5312,3.5172,8090
44,240,NewYork_Small,generalize_normal_wave,TokenPassing,3600,6,114,42,0.3684,1.0000,0.0000,886.3571,221.5893,0.7898,4.6605,227.2903,642.8889,1134.7314,0.9985,27.1632,25.0013,894.8137,190.1372,2077.8157,346302.6562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3684,0.6316,4.7260,1191.7008,wave,0.3000,0.5548,1.2590,0.0000,1.0000,0.0000,0.3440,28,991.5442,0.3622,0.8194,12,2,47658.7188,5.1228,0.0000,0.0000,0.3563,0.5618,0.0000,5.7594,20000.1680,29,15.0668,2056115.7500,0.0000,236871
44,241,NewYork_Small,generalize_normal_wave,TokenPassing,3600,6,114,37,0.3246,1.0000,0.0000,863.9189,215.9797,0.7938,4.6598,196.5000,815.2903,1004.7707,1.0000,27.0151,25.0539,814.9897,188.1959,1917.2720,319545.3125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3246,0.6754,4.6410,1191.7008,wave,0.3229,0.5896,1.2607,0.0000,1.0000,0.0000,0.0000,28,991.4242,0.3637,0.7751,9,1,37176.5156,5.1053,0.0000,0.0000,0.3086,0.4812,0.0000,5.0604,31766.1094,30,4.0440,1891460.8750,0.0000,218569
44,242,NewYork_Small,generalize_normal_ramp,TokenPassing,3600,6,90,43,0.4778,1.0000,0.0000,958.1860,239.5465,0.7836,4.3455,224.7632,799.4000,994.6445,0.8851,26.9329,24.3988,867.6855,220.3120,1104.7444,184124.0781,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4778,0.5222,4.3362,655.0147,ramp_up_down,0.2071,0.3748,1.2073,0.0000,1.0000,0.0000,25.8343,24,579.2556,0.2973,0.8321,8,2,42769.7109,5.0000,0.0000,0.0000,0.4375,0.4654,0.0000,3.1321,9519.4141,14,3.6165,1090982.5000,0.0000,99427
44,243,NewYork_Small,generalize_normal_ramp,TokenPassing,3600,6,99,44,0.4444,1.0000,0.0000,937.0227,234.2557,0.7992,4.3490,278.0294,657.3929,879.9670,0.6330,25.8081,24.1911,778.0150,222.1144,2220.0303,370005.0625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4444,0.5556,4.3840,655.0147,ramp_up_down,0.3108,0.6025,1.2296,0.0000,1.0000,0.0000,102.0360,28,578.4545,0.3023,0.7876,10,1,38718.5469,5.1717,0.0000,0.0000,0.3825,0.4132,0.0000,2.9628,11933.6582,20,31.4066,2201297.5000,0.0000,219783
44,244,NewYork_Small,generalize_stress_shock,TokenPassing,3600,6,161,44,0.2733,1.0000,0.0000,794.6136,264.8712,0.6456,4.2608,248.3784,575.2333,1044.2401,0.8408,27.7170,25.2360,901.4081,41.7927,1213.5404,202256.7344,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2733,0.7267,4.2643,543.2000,shock_burst,0.4222,0.7628,1.3100,0.0000,1.0000,0.0000,39.5303,24,458.4922,0.4268,1.0331,15,0,45946.5664,3.7516,0.0000,0.0000,0.2635,0.5620,0.0000,3.8799,15511.1533,14,2.8037,1181853.1250,0.0000,195380
44,245,NewYork_Small,generalize_stress_shock,TokenPassing,3600,6,147,35,0.2381,1.0000,0.0000,712.9429,237.6476,0.6421,4.2627,207.8148,556.4000,880.5128,0.8474,27.4281,25.4392,872.9316,41.7047,974.6599,162443.3125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2381,0.7619,4.2557,543.2000,shock_burst,0.3871,0.6873,1.3227,0.0000,1.0000,0.0000,31.7122,20,458.6914,0.4226,0.9143,12,0,30817.9492,3.8844,0.0000,0.0000,0.2102,0.4986,0.0000,4.4396,14343.5859,16,6.0763,960591.6875,0.0000,143275
44,246,NewYork_Small,generalize_stress_buildup,TokenPassing,3600,6,240,46,0.1917,1.0000,0.0000,677.4348,338.7174,0.4981,4.5106,127.3902,530.2286,1414.1156,1.0000,26.6885,24.5308,898.5944,26.3057,1072.9458,178824.3125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1917,0.8083,4.5076,935.7400,building_up,0.3947,0.7462,1.3267,0.0000,1.0000,0.0000,0.0000,28,801.1442,0.3327,1.0447,20,3,65049.3203,3.0500,0.0000,0.0000,0.1911,0.6195,0.0000,5.3107,18331.1270,22,4.0794,1055357.6250,0.0000,257507
44,247,NewYork_Small,generalize_stress_buildup,TokenPassing,3600,6,252,44,0.1746,1.0000,0.0000,755.1818,251.7273,0.5030,4.5073,175.9756,570.7812,653.9365,0.7432,27.8915,25.6075,770.9641,38.8240,1361.0675,226844.5781,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1746,0.8254,4.4952,935.7400,building_up,0.2812,0.5303,1.1820,0.0000,1.0000,0.0000,45.1883,24,800.6241,0.3494,1.1608,14,2,28773.2070,2.9881,0.0000,0.0000,0.1216,0.3141,0.0000,7.4962,30388.0605,26,1620.8354,1306470.8750,0.0000,342989
44,248,NewYork_Small,generalize_over_fleet,TokenPassing,3600,6,43,41,0.9535,1.0000,0.0000,413.5610,82.7122,0.8551,4.6645,287.2439,126.0698,1274.0001,0.8871,26.9973,21.9794,957.1164,366.3238,160.6512,26775.1934,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9535,0.0465,4.7617,1191.7008,wave,0.2473,0.6572,1.3242,0.0000,1.0000,0.0000,32.4439,28,990.9214,0.3527,0.9126,4,1,52234.0039,48.6047,0.0000,0.0000,0.9615,0.6425,0.0000,7.1016,43300.1992,35,1.0529,132012.3281,0.0000,6908
44,249,NewYork_Small,generalize_over_fleet,TokenPassing,3600,6,58,56,0.9655,1.0000,0.0000,423.0357,70.5060,1.1285,4.6616,286.0714,137.2632,1250.6384,0.8744,25.0098,23.6638,896.0654,296.8852,172.5690,28761.4941,0,0,0.0000,0.0000,0.0000,0.0000,0,0.9655,0.0345,4.6257,1191.7008,wave,0.2934,0.6263,1.2978,0.0000,1.0000,0.0000,35.9438,28,991.9311,0.3536,0.9262,5,0,70035.7500,49.8276,0.0000,0.0000,0.9863,0.5755,0.0000,5.9923,39451.1836,53,1.5083,150710.1719,0.0000,10009
