seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,mean_allocation_time_us,mean_tam_dijkstra_steps,wallclock_ms
43,295,LosAngeles_Small,train,FaithfulMAPPER,3600,6,122,46,0.3770,1.0000,0.0000,1015.2174,1015.2174,0.2550,4.5061,198.2927,761.0500,1024.5879,1.0000,23.3135,22.2128,864.8538,206.6553,716.1312,119355.1875,0,0,-0.0003,1.2484,0.6858,1.0091,391,0.3770,0.6230,4.5802,741.5442,building_up,0.2820,0.5004,1.6810,0.0000,1.0000,0.0000,0.0000,28,636.3572,0.3317,1.0277,9,2,47131.0430,3.2049,0.0000,3.2049,0.3829,0.8971,0.0000,5.8527,39722.0000,40,1.9437,702984.0625,7.1885,87368
43,296,LosAngeles_Small,train,MAPPO,3600,6,103,45,0.4369,1.0000,0.0000,829.5778,414.7889,0.4078,4.4993,279.4250,480.8108,1292.1486,0.9249,22.8337,21.2524,883.0825,237.5113,708.6019,118100.3203,0,0,-0.0000,0.7037,0.6927,1.4315,364,0.4369,0.5631,4.6173,741.5442,building_up,0.1375,0.2449,1.6226,0.0000,1.0000,0.0000,20.9953,28,636.9511,0.3347,0.8492,7,3,58146.6875,3.5340,0.0000,3.5340,0.4795,0.9119,0.0000,6.1977,41205.1445,36,2.0096,694537.6875,6.3398,72986
43,297,Tokyo_Small,train,IPPO,3600,6,122,64,0.5246,1.0000,0.0000,823.4062,164.6812,0.8673,4.3309,279.0192,590.3571,1109.1699,0.7950,29.4802,27.4350,913.8499,214.9455,1653.3197,275553.2812,0,0,-0.0000,1.5717,0.6926,2.0021,373,0.5246,0.4754,4.3203,618.6302,ramp_up_down,0.1446,0.2594,1.7251,0.0000,1.0000,0.0000,57.1852,24,549.3044,0.3032,0.8273,9,4,70986.8750,3.0574,0.0000,3.0574,0.4503,0.8707,0.0000,3.0249,17691.0742,24,2.9494,1640049.8750,7.4836,201705
43,298,Tokyo_Small,train,FaithfulMAPPER,3600,6,91,58,0.6374,1.0000,0.0000,721.1552,180.2888,0.7784,4.3384,245.5319,485.7317,929.6299,0.7572,28.1382,26.0523,785.5520,254.4435,1260.0000,210000.0000,0,0,-0.0004,0.6495,0.6862,0.7219,255,0.6374,0.3626,4.3465,618.6302,ramp_up_down,0.1607,0.3102,1.5906,0.0000,1.0000,0.0000,59.6059,24,548.3622,0.2999,0.8454,10,4,53918.5352,2.8022,0.0000,2.8022,0.5783,0.6596,0.0000,2.7451,19060.5234,20,5.8062,1242289.1250,7.1868,114660
43,299,Tokyo_Small,train,MAPPO,3600,6,115,56,0.4870,1.0000,0.0000,840.0536,168.0107,0.8787,4.3317,261.1667,640.6957,1049.5001,0.8037,29.3614,27.0287,780.6355,212.9699,1442.4783,240413.0312,0,0,-0.0000,0.5813,0.6927,1.2968,397,0.4870,0.5130,4.3553,618.6302,ramp_up_down,0.1985,0.3502,1.6101,0.0000,1.0000,0.0000,51.2666,28,548.9805,0.3057,0.9854,10,3,58772.0078,3.4522,0.0000,3.4522,0.5054,0.8447,0.0000,5.1622,35192.2969,25,3.7963,1428567.3750,9.5565,165885
43,300,Kyoto_Small,train,IPPO,3600,6,105,48,0.4571,1.0000,0.0000,1036.0625,259.0156,0.6756,4.0105,263.4762,739.7632,1154.2120,0.8761,19.9546,18.4222,810.3995,217.7642,916.0190,152669.8438,0,0,-0.0000,0.8245,0.6926,1.5037,330,0.4571,0.5429,3.9987,99.0000,flat,0.1565,0.3086,1.5192,0.0000,1.0000,0.0000,32.6338,12,101.0017,0.0689,0.7882,10,4,55402.1758,3.1429,0.0000,3.1429,0.4888,0.7993,0.0000,2.0160,7021.5356,2,5.1387,907639.9375,7.9048,96182
43,301,Kyoto_Small,train,FaithfulMAPPER,3600,6,116,61,0.5259,1.0000,0.0000,834.9016,208.7254,0.7390,3.9945,224.0189,622.4255,1141.9548,1.0000,19.5892,17.8836,847.2779,174.7154,885.2328,147538.7969,0,0,-0.0004,0.7675,0.6861,0.9088,348,0.5259,0.4741,3.9915,99.0000,flat,0.0916,0.1709,1.6419,0.0000,1.0000,0.0000,0.0000,12,101.7294,0.0703,0.8663,9,6,69659.2422,3.0000,0.0000,3.0000,0.6143,1.0352,0.0000,1.9234,7851.5703,4,12.2254,878289.3750,7.6983,102687
43,302,Kyoto_Small,train,MAPPO,3600,6,123,56,0.4553,1.0000,0.0000,912.1250,228.0312,0.7317,4.0018,226.5833,708.5000,891.6512,0.7870,19.8438,18.1576,784.6978,172.7585,991.7642,165294.0312,0,0,-0.0000,1.5975,0.6927,2.1449,409,0.4553,0.5447,3.9935,99.0000,flat,0.0973,0.1903,1.7627,0.0000,1.0000,0.0000,48.2531,16,101.4881,0.0777,0.8978,8,4,49932.4648,3.3252,0.0000,3.3252,0.4587,0.8708,0.0000,2.0583,7970.6606,6,3.0515,984936.6875,7.4309,121987
43,303,LosAngeles_Small,train,IPPO,3600,6,104,52,0.5000,1.0000,0.0000,628.7692,209.5897,0.5779,4.3335,218.2250,361.5151,1115.5596,1.0000,22.1748,20.8388,849.0190,195.1357,1083.4519,180575.3281,0,0,-0.0000,0.9643,0.6926,1.6016,343,0.5000,0.5000,4.3866,519.0942,ramp_up_down,0.2955,0.5530,1.6257,0.0000,1.0000,0.0000,0.0000,24,460.3833,0.3072,0.7768,12,1,58009.1016,3.2981,0.0000,3.2981,0.4736,0.8990,0.0000,4.1605,33095.7695,16,8.1488,1071872.1250,7.9423,112679
43,304,LosAngeles_Small,train,FaithfulMAPPER,3600,6,108,51,0.4722,1.0000,0.0000,918.3922,459.1961,0.4614,4.3414,286.0698,675.7143,1122.8269,0.7850,23.1292,20.9041,887.1413,223.2059,849.2315,141538.5781,0,0,-0.0004,2.1131,0.6858,1.1572,334,0.4722,0.5278,4.3755,519.0942,ramp_up_down,0.2957,0.5293,1.6306,0.0000,1.0000,0.0000,61.5044,24,460.0939,0.3027,0.9575,9,1,57264.1680,3.0926,0.0000,3.0926,0.4491,0.9255,0.0000,3.8496,23077.2832,23,2.1913,836596.7500,7.8981,91717
43,305,LosAngeles_Small,train,MAPPO,3600,6,109,54,0.4954,1.0000,0.0000,890.3519,296.7840,0.5163,4.3300,296.9583,578.9783,1099.4697,0.7405,24.0109,21.3501,861.4725,214.8294,817.3578,136226.2969,0,0,-0.0000,0.7114,0.6927,1.4283,386,0.4954,0.5046,4.3473,519.0942,ramp_up_down,0.1760,0.3102,1.6796,0.0000,1.0000,0.0000,77.0644,28,461.2267,0.3042,0.9161,9,3,59371.3633,3.5413,0.0000,3.5413,0.4372,0.7328,0.0000,3.1107,21623.9336,21,8.9902,805420.2500,7.6330,89092
43,306,Tokyo_Small,train,IPPO,3600,6,109,51,0.4679,1.0000,0.0000,857.3922,428.6961,0.4224,4.2487,229.4651,640.4167,1028.1747,0.8961,28.4842,26.0290,764.2607,203.7676,883.1652,147194.1875,0,0,-0.0001,1.7628,0.6926,2.1965,311,0.4679,0.5321,4.3343,513.2000,shock_burst,0.1905,0.3532,1.8150,0.0000,1.0000,0.0000,23.8302,28,434.1778,0.4329,0.8466,9,3,52436.9062,2.8532,0.0000,2.8532,0.4464,0.7526,0.0000,2.9272,14387.6592,11,2.8035,867593.3750,7.2569,96265
43,307,Tokyo_Small,train,FaithfulMAPPER,3600,6,100,39,0.3900,1.0000,0.0000,874.4615,437.2308,0.4278,4.2632,312.2727,641.6000,1153.2770,0.7386,29.4410,26.3928,866.6230,210.4804,933.2300,155538.3281,0,0,-0.0003,1.6713,0.6864,1.0656,301,0.3900,0.6100,4.4112,513.2000,shock_burst,0.2188,0.3953,1.6186,0.0000,1.0000,0.0000,81.6173,24,433.1872,0.4264,0.8535,6,1,44977.8047,3.0100,0.0000,3.0100,0.3326,0.7118,0.0000,3.9978,24751.0625,22,2.5771,920169.1875,6.3400,93323
43,308,Tokyo_Small,train,MAPPO,3600,6,94,46,0.4894,1.0000,0.0000,859.0652,429.5326,0.4117,4.2519,213.1111,769.3243,1131.8282,1.0000,29.0764,26.5212,984.5929,257.0147,659.3192,109886.5234,0,0,-0.0001,1.8520,0.6927,2.3231,293,0.4894,0.5106,4.2918,513.2000,shock_burst,0.2216,0.4360,1.6612,0.0000,1.0000,0.0000,0.0000,24,433.8703,0.4323,0.6853,11,3,52064.0977,3.1170,0.0000,3.1170,0.4565,1.0131,0.0000,3.5196,25498.6016,16,4.0092,644879.7500,7.1383,61976
43,309,Kyoto_Small,train,IPPO,3600,6,106,53,0.5000,1.0000,0.0000,792.2830,264.0943,0.5050,4.3159,260.2766,506.2195,998.6490,0.7674,19.3236,17.1223,751.8577,176.9844,703.6132,117268.8672,0,0,-0.0000,0.9157,0.6925,1.5893,353,0.5000,0.5000,4.3173,347.1364,ramp_up_down,0.1397,0.2475,1.5857,0.0000,1.0000,0.0000,60.5468,24,309.9014,0.3114,0.8454,9,4,52928.4023,3.3302,0.0000,3.3302,0.5038,0.7677,0.0000,2.4302,10585.7490,12,4.4765,693141.5625,8.4528,74583
43,310,Kyoto_Small,train,FaithfulMAPPER,3600,6,119,49,0.4118,1.0000,0.0000,886.8163,443.4082,0.4796,4.3177,309.1707,550.3514,1204.8314,0.7794,19.9961,18.6839,735.0871,189.5538,807.9076,134651.2656,0,0,-0.0006,0.6420,0.6860,0.8145,369,0.4118,0.5882,4.4191,347.1364,ramp_up_down,0.1329,0.2526,1.6902,0.0000,1.0000,0.0000,68.2045,24,309.5531,0.3154,0.8862,8,3,59036.7383,3.1008,0.0000,3.1008,0.4723,0.8827,0.0000,2.4318,15117.6758,12,16.5710,799033.0000,6.6723,96141
43,311,Kyoto_Small,train,MAPPO,3600,6,94,43,0.4574,1.0000,0.0000,757.3023,378.6512,0.4630,4.3214,254.6667,556.3333,1043.9994,0.8199,19.7294,17.5661,801.7517,201.0217,729.5213,121586.8828,0,0,-0.0000,0.4662,0.6927,1.1630,294,0.4574,0.5426,4.3273,347.1364,ramp_up_down,0.2239,0.4256,1.6683,0.0000,1.0000,0.0000,45.8668,24,309.4233,0.3064,0.9500,8,1,44891.9727,3.1277,0.0000,3.1277,0.4957,0.8203,0.0000,2.6796,13797.5059,17,5.7366,719011.5625,8.8191,68575
43,312,LosAngeles_Small,train,IPPO,3600,6,96,44,0.4583,1.0000,0.0000,792.4091,396.2046,0.4216,4.6537,217.9460,646.1389,1025.9767,0.9415,22.1364,20.7476,800.4308,227.0637,785.3854,130897.5703,0,0,-0.0000,1.1931,0.6925,1.8196,305,0.4583,0.5417,4.6950,944.3675,wave,0.3494,0.6191,1.5856,0.0000,1.0000,0.0000,12.7506,28,787.1556,0.3645,0.8651,10,1,45142.9766,3.1771,0.0000,3.1771,0.4509,0.7830,0.0000,4.6262,33975.5625,25,3.2365,767131.7500,7.7812,75397
43,313,LosAngeles_Small,train,FaithfulMAPPER,3600,6,119,37,0.3109,1.0000,0.0000,869.6757,434.8378,0.4165,4.6547,340.9375,649.7879,1209.0444,0.7092,24.1262,20.4715,773.0652,204.3599,935.6555,155942.5781,0,0,-0.0002,1.2645,0.6864,1.0919,386,0.3109,0.6891,4.7091,944.3675,wave,0.1169,0.2392,1.6313,0.0000,1.0000,0.0000,99.1286,28,786.8091,0.3704,0.7472,6,3,44734.6445,3.2437,0.0000,3.2437,0.3703,1.0229,0.0000,4.5137,30154.6934,42,3.0546,919903.7500,6.7227,111343
43,314,LosAngeles_Small,train,MAPPO,3600,6,94,54,0.5745,1.0000,0.0000,984.2222,492.1111,0.4681,4.6550,304.0667,705.2571,1182.2412,0.7776,23.9037,21.4187,894.4354,241.9377,543.3085,90551.4219,0,0,-0.0000,0.9351,0.6927,1.6514,313,0.5745,0.4255,4.6992,944.3675,wave,0.1964,0.3658,1.6403,0.0000,1.0000,0.0000,67.6184,28,787.3817,0.3620,0.8800,7,2,63841.0234,3.3298,0.0000,3.3298,0.5657,0.9538,0.0000,8.3061,107203.0391,48,4.1450,525088.9375,5.6383,51071
43,315,Tokyo_Small,train,IPPO,3600,6,108,41,0.3796,1.0000,0.0000,964.5854,241.1463,0.6997,4.0478,285.7429,729.3428,1199.7769,0.8398,29.3039,26.8203,796.8233,205.8481,1506.0093,251001.5312,0,0,-0.0000,0.9056,0.6925,1.5844,337,0.3796,0.6204,4.0479,177.0000,flat,0.1464,0.2785,1.6237,0.0000,1.0000,0.0000,45.7875,12,177.1328,0.0536,0.7477,7,3,49190.8516,3.1204,0.0000,3.1204,0.4909,1.0516,0.0000,1.9304,9554.3398,6,4.2808,1495145.3750,8.1574,162649
43,316,Tokyo_Small,train,FaithfulMAPPER,3600,6,98,42,0.4286,1.0000,0.0000,835.2619,278.4206,0.6294,4.0528,240.2222,542.5938,1103.1729,0.9185,29.4948,26.4594,750.8849,253.4028,1051.1327,175188.7812,0,0,-0.0002,1.8911,0.6859,0.9615,301,0.4286,0.5714,4.0545,177.0000,flat,0.2196,0.4036,1.6253,0.0000,1.0000,0.0000,19.5877,16,176.6767,0.0511,0.7905,7,1,46333.2617,3.0714,0.0000,3.0714,0.4204,0.7907,0.0000,1.8378,9185.1553,6,9.2092,1039243.1875,8.7041,103011
43,317,Tokyo_Small,train,MAPPO,3600,6,104,52,0.5000,1.0000,0.0000,975.1346,325.0449,0.6238,4.0556,326.6829,631.0667,1117.7133,0.6843,28.2599,26.0616,770.7296,243.9244,1171.1923,195198.7188,0,0,-0.0001,0.8904,0.6927,1.5884,308,0.5000,0.5000,4.0603,177.0000,flat,0.2578,0.4602,1.8003,0.0000,1.0000,0.0000,103.1403,12,176.6531,0.0512,0.7904,10,2,58121.0898,2.9615,0.0000,2.9615,0.5505,0.9839,0.0000,2.0843,10310.7363,9,3.9397,1158857.8750,9.7692,121804
43,318,Kyoto_Small,train,IPPO,3600,6,113,51,0.4513,1.0000,0.0000,845.1569,211.2892,0.7433,4.0047,254.5854,650.1892,1096.8307,0.8617,20.1199,19.1646,763.6442,206.4654,1076.4071,179401.1875,0,0,-0.0000,0.9001,0.6925,1.5161,380,0.4513,0.5487,4.0038,99.0000,flat,0.0974,0.1846,1.6758,0.0000,1.0000,0.0000,35.2192,12,101.3361,0.0727,0.8557,8,5,55938.3633,3.3628,0.0000,3.3628,0.3820,0.6739,0.0000,1.8645,8175.2012,4,5.4895,1069033.5000,7.7080,121634
43,319,Kyoto_Small,train,FaithfulMAPPER,3600,6,102,40,0.3922,1.0000,0.0000,837.9000,209.4750,0.7276,4.0073,259.8857,629.6000,1054.9259,0.8118,19.7862,18.1942,716.1502,188.5852,1100.1177,183352.9375,0,0,-0.0002,0.8386,0.6856,0.7871,327,0.3922,0.6078,4.0086,99.0000,flat,0.1654,0.2930,1.6487,0.0000,1.0000,0.0000,48.9005,12,100.9172,0.0681,0.6753,8,3,42197.0352,3.2059,0.0000,3.2059,0.3674,0.6472,0.0000,1.7538,7201.1914,4,266.6994,1091652.5000,6.4608,112212
43,320,Kyoto_Small,train,MAPPO,3600,6,97,58,0.5979,1.0000,0.0000,829.3793,207.3448,0.7485,4.0067,235.7292,636.2368,970.2395,0.8232,19.8609,18.3602,754.6356,203.2567,846.9279,141154.6406,0,0,-0.0000,0.6763,0.6927,1.3769,294,0.5979,0.4021,4.0166,99.0000,flat,0.2083,0.3773,1.5594,0.0000,1.0000,0.0000,41.6813,12,101.1139,0.0724,0.8067,11,3,56273.8945,3.0309,0.0000,3.0309,0.5396,0.6442,0.0000,1.8341,6819.2451,3,6.0015,838385.3125,8.6082,82152
43,321,LosAngeles_Small,train,IPPO,3600,6,112,61,0.5446,1.0000,0.0000,930.1803,232.5451,0.7280,4.2249,338.4706,625.3846,1092.2426,0.6454,24.2146,22.1713,845.6898,218.8490,1257.0714,209511.9062,0,0,-0.0000,1.3495,0.6925,1.9343,390,0.5446,0.4554,4.3639,430.0000,shock_burst,0.2031,0.3632,1.6557,0.0000,1.0000,0.0000,120.0221,24,365.6922,0.4389,0.8345,9,3,66626.7969,3.4821,0.0000,3.4821,0.6131,1.0609,0.0000,2.5686,19181.7305,9,4.7342,1246263.6250,8.2054,140792
43,322,LosAngeles_Small,train,FaithfulMAPPER,3600,6,109,60,0.5505,1.0000,0.0000,833.3000,208.3250,0.6997,4.2317,257.2449,580.5814,1042.6942,0.8107,22.5574,20.5007,801.2715,216.0525,834.7064,139117.7344,0,0,-0.0003,0.6553,0.6853,0.8846,363,0.5505,0.4495,4.3677,430.0000,shock_burst,0.1923,0.3525,1.5614,0.0000,1.0000,0.0000,48.7061,24,365.4475,0.4368,0.8584,11,4,62561.6523,3.3303,0.0000,3.3303,0.5229,0.7277,0.0000,4.6277,31559.2188,14,4.1460,822470.3750,7.7156,90983
43,323,LosAngeles_Small,train,MAPPO,3600,6,84,53,0.6310,1.0000,0.0000,854.8113,284.9371,0.6079,4.2412,240.5455,645.2051,969.7867,0.8063,22.8420,20.4195,809.5553,219.7517,783.2024,130533.7266,0,0,-0.0001,0.6123,0.6927,1.1718,268,0.6310,0.3690,4.2232,430.0000,shock_burst,0.3250,0.5892,1.6627,0.0000,1.0000,0.0000,46.5881,24,364.3378,0.4372,0.8819,12,2,51398.6953,3.1905,0.0000,3.1905,0.5601,0.7121,0.0000,7.3198,37538.5938,14,4.5778,768691.3125,6.8571,65789
43,324,Tokyo_Small,train,IPPO,3600,6,111,51,0.4595,1.0000,0.0000,1024.9412,341.6471,0.5421,4.0483,229.2619,813.8235,1052.4976,0.9182,29.4807,27.0346,872.7749,219.8410,1556.6577,259442.9375,0,0,-0.0000,0.9434,0.6925,1.5813,367,0.4595,0.5405,4.0456,177.0000,flat,0.1742,0.3085,1.6310,0.0000,1.0000,0.0000,18.7624,12,177.0867,0.0511,0.8839,8,3,53677.3711,3.3063,0.0000,3.3063,0.3823,0.7571,0.0000,2.1996,11490.8701,4,3.1713,1545038.2500,8.5315,172789
43,325,Tokyo_Small,train,FaithfulMAPPER,3600,6,98,55,0.5612,1.0000,0.0000,1052.1637,350.7212,0.6044,4.0483,262.3111,823.2500,1158.1436,0.8830,29.2841,27.5341,944.9276,240.1652,1195.0817,199180.2656,0,0,-0.0001,1.4474,0.6860,1.1665,271,0.5612,0.4388,4.0389,177.0000,flat,0.1753,0.3371,1.6481,0.0000,1.0000,0.0000,30.6824,16,177.1072,0.0539,0.8591,10,4,63697.8984,2.7653,0.0000,2.7653,0.5953,1.0002,0.0000,1.8195,8631.6299,4,4.0659,1181226.2500,8.7551,117118
43,326,Tokyo_Small,train,MAPPO,3600,6,129,53,0.4109,1.0000,0.0000,665.6981,332.8491,0.4918,4.0498,222.8445,517.1025,989.1531,0.8878,29.4480,27.8654,825.2933,184.1602,1364.0775,227346.2500,0,0,-0.0001,0.9804,0.6927,1.5109,370,0.4109,0.5891,4.0442,177.0000,flat,0.2126,0.4720,1.6029,0.0000,1.0000,0.0000,25.0138,12,177.1072,0.0545,0.9311,13,4,52425.1133,2.8682,0.0000,2.8682,0.3501,0.6990,0.0000,2.1516,9782.4326,6,4.2583,1354070.3750,10.4264,175966
43,327,Kyoto_Small,train,IPPO,3600,6,114,50,0.4386,1.0000,0.0000,1087.8000,543.9000,0.3704,4.3258,271.2000,755.7368,899.9598,0.6637,19.7333,18.4275,762.6796,170.6708,812.0526,135342.1094,0,0,-0.0000,1.5532,0.6925,1.9909,334,0.4386,0.5614,4.3434,347.1364,ramp_up_down,0.1837,0.3450,1.8313,0.0000,1.0000,0.0000,91.2080,28,309.0867,0.3086,0.8943,9,3,44997.9922,2.9298,0.0000,2.9298,0.3595,0.7730,0.0000,2.8731,11777.3057,22,2.8982,801863.2500,8.3947,92574
43,328,Kyoto_Small,train,FaithfulMAPPER,3600,6,111,54,0.4865,1.0000,0.0000,1088.2037,544.1019,0.3438,4.3250,210.2292,809.0476,989.4268,0.9413,19.9506,17.5104,813.9781,180.2613,581.2072,96867.8672,0,0,-0.0001,1.0718,0.6851,0.9047,337,0.4865,0.5135,4.3314,347.1364,ramp_up_down,0.1905,0.3705,1.5729,0.0000,1.0000,0.0000,12.3438,24,309.2358,0.3084,0.9354,11,4,53429.0430,3.0360,0.0000,3.0360,0.3874,0.6426,0.0000,2.4423,10146.9492,10,1.8521,571540.5000,7.6486,64514
43,329,Kyoto_Small,train,MAPPO,3600,6,101,42,0.4158,1.0000,0.0000,1085.3810,542.6905,0.4303,4.3244,330.1714,669.2333,1226.1351,0.7427,19.2127,17.7506,823.7533,196.8520,679.4852,113247.5234,0,0,-0.0000,0.7363,0.6926,1.4124,346,0.4158,0.5842,4.3567,347.1364,ramp_up_down,0.1878,0.3381,1.6610,0.0000,1.0000,0.0000,84.9444,24,308.8947,0.3136,0.8472,7,2,51497.6719,3.4257,0.0000,3.4257,0.3854,0.7106,0.0000,5.1317,38154.1602,27,2.4303,668834.8750,6.7327,68628
43,330,LosAngeles_Small,train,IPPO,3600,6,110,58,0.5273,1.0000,0.0000,711.3448,711.3448,0.1714,4.2318,241.4583,634.0000,918.3114,0.7606,24.2573,21.4500,747.6561,193.8408,533.8091,88968.1797,0,0,-0.0000,1.1795,0.6925,1.7855,325,0.5273,0.4727,4.3337,430.0000,shock_burst,0.2794,0.4979,1.8642,0.0000,1.0000,0.0000,57.7961,24,364.5464,0.4438,0.9686,12,2,53262.0625,2.9545,0.0000,2.9545,0.4921,0.8146,0.0000,2.6775,11527.5488,9,8.2193,522494.4062,7.7091,58719
43,331,LosAngeles_Small,train,FaithfulMAPPER,3600,6,102,49,0.4804,1.0000,0.0000,929.9796,929.9796,0.2236,4.2494,207.9048,733.4390,1118.0665,1.0000,23.2244,21.8167,844.1535,238.7357,622.0294,103671.5703,0,0,-0.0002,0.8132,0.6847,0.9707,336,0.4804,0.5196,4.3695,430.0000,shock_burst,0.1714,0.3095,1.7163,0.0000,1.0000,0.0000,0.0000,28,363.5986,0.4372,0.8740,9,3,54785.2617,3.2941,0.0000,3.2941,0.4652,0.8971,0.0000,3.0971,19911.3652,13,2.3266,610260.3125,6.8824,63447
43,332,LosAngeles_Small,train,MAPPO,3600,6,107,41,0.3832,1.0000,0.0000,1017.6829,1017.6829,0.1927,4.2400,328.8055,692.0303,1235.0375,0.7512,23.5954,21.3776,847.2205,220.8768,666.2336,111038.9375,0,0,-0.0000,1.0444,0.6926,1.6854,351,0.3832,0.6168,4.3573,430.0000,shock_burst,0.1544,0.2985,1.5861,0.0000,1.0000,0.0000,81.7980,24,364.4033,0.4358,0.8616,7,2,50636.5352,3.2804,0.0000,3.2804,0.3848,0.8101,0.0000,2.6488,12511.0195,9,2.2884,654896.6250,8.5140,71287
43,333,Tokyo_Small,train,IPPO,3600,6,107,50,0.4673,1.0000,0.0000,974.9600,974.9600,0.3263,4.0485,279.5128,733.3750,1146.2852,0.8202,29.8114,28.1255,813.1344,245.3857,987.6636,164610.5938,0,0,-0.0002,1.5159,0.6925,2.0452,317,0.4673,0.5327,4.0362,177.0000,flat,0.0952,0.1782,1.6700,0.0000,1.0000,0.0000,50.2558,12,177.0669,0.0535,0.8448,7,4,57314.2617,2.9626,0.0000,2.9626,0.4177,0.8105,0.0000,1.9577,9237.5293,4,4.0764,974925.3125,7.3458,105680
43,334,Tokyo_Small,train,FaithfulMAPPER,3600,6,99,55,0.5556,1.0000,0.0000,809.5091,809.5091,0.2921,4.0558,234.7500,598.2105,972.9559,0.8289,29.3737,26.3053,684.2789,218.9967,732.4747,122079.1250,0,0,-0.0005,0.9289,0.6861,0.7059,248,0.5556,0.4444,4.0523,177.0000,flat,0.1677,0.3135,1.5598,0.0000,1.0000,0.0000,40.1588,12,176.5706,0.0539,0.8983,9,3,53512.5703,2.5051,0.0000,2.5051,0.5425,0.6564,0.0000,2.0503,9206.0166,8,2.6377,720687.5000,8.5758,72515
43,335,Tokyo_Small,train,MAPPO,3600,6,121,51,0.4215,1.0000,0.0000,944.3333,472.1667,0.3355,4.0436,288.0250,686.9429,1097.8816,0.7624,28.8366,26.4531,820.2339,226.8900,1003.0661,167177.6875,0,0,-0.0001,0.7100,0.6926,1.3573,365,0.4215,0.5785,4.0378,177.0000,flat,0.2525,0.4557,1.6533,0.0000,1.0000,0.0000,68.4487,16,177.4308,0.0535,0.7556,10,1,55991.9609,3.0165,0.0000,3.0165,0.4058,0.7470,0.0000,2.0271,10557.5889,8,2.5618,994094.8125,7.2149,121371
43,336,Kyoto_Small,train,IPPO,3600,6,106,40,0.3774,1.0000,0.0000,1010.7750,336.9250,0.5980,4.0117,260.0303,756.5588,880.4422,0.6772,19.6669,17.8742,770.9007,192.4683,1167.6321,194605.3438,0,0,-0.0003,1.5891,0.6924,1.9079,330,0.3774,0.6226,4.0011,99.0000,flat,0.1667,0.3017,1.6438,0.0000,1.0000,0.0000,83.9419,16,100.8711,0.0774,0.7792,8,3,35217.6875,3.1132,0.0000,3.1132,0.2655,0.5844,0.0000,1.9073,6814.9980,3,2.7810,1159687.8750,7.4245,123769
43,337,Kyoto_Small,train,FaithfulMAPPER,3600,6,104,58,0.5577,1.0000,0.0000,936.5345,312.1782,0.5989,4.0147,242.2667,592.7429,1163.1339,0.9602,19.3187,17.6609,893.8034,189.4173,962.1250,160354.1719,0,0,-0.0001,1.1704,0.6859,0.9950,322,0.5577,0.4423,4.0113,99.0000,flat,0.1884,0.3351,1.6585,0.0000,1.0000,0.0000,9.6399,12,100.8300,0.0762,0.8015,10,4,67461.7656,3.0962,0.0000,3.0962,0.6076,1.1135,0.0000,1.9415,7163.3472,6,5.0245,953835.2500,9.4808,100061
43,338,Kyoto_Small,train,MAPPO,3600,6,110,66,0.6000,1.0000,0.0000,876.7879,292.2626,0.6225,3.9991,279.6379,555.8261,1058.9609,0.7574,19.4924,18.3272,867.2286,154.3253,847.2273,141204.5469,0,0,-0.0001,0.7533,0.6927,1.4587,331,0.6000,0.4000,4.0007,99.0000,flat,0.1737,0.3088,1.6234,0.0000,1.0000,0.0000,67.8457,12,101.4739,0.0725,0.8366,10,4,69891.4219,3.0091,0.0000,3.0091,0.5542,0.7672,0.0000,2.2300,13835.3105,6,5.8176,837766.8125,7.9455,93195
43,339,LosAngeles_Small,train,IPPO,3600,6,101,42,0.4158,1.0000,0.0000,883.3095,294.4365,0.5223,4.3329,267.0811,614.9375,1280.8684,0.9592,23.6115,21.9922,928.8943,248.5423,1016.8416,169473.5938,0,0,-0.0000,0.9148,0.6924,1.5720,323,0.4158,0.5842,4.3514,519.0942,ramp_up_down,0.1429,0.2635,1.6069,0.0000,1.0000,0.0000,10.9074,24,460.2300,0.3089,0.8276,7,3,53796.4727,3.1980,0.0000,3.1980,0.4140,0.9777,0.0000,3.8992,23798.6504,21,11.7456,1003119.1875,7.2871,102701
