seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,wallclock_ms
42,253,LosAngeles_Small,eval_slack,TrafficFlow,3600,8,125,62,0.4960,1.0000,0.0000,684.0806,114.0134,0.7678,1.0003,199.7736,557.7059,1108.0587,1.0000,24.3266,21.7965,950.2605,201.7419,86.0080,10751.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4960,0.5040,1.0000,2.0000,flat,0.4298,0.8268,1.1638,0.0000,1.0000,0.0000,0.0000,2,0.0017,0.0068,0.4698,17,0,68699.6406,10751
42,254,LosAngeles_Small,eval_slack,TrafficFlow,3600,8,135,62,0.4593,1.0000,0.0000,833.7903,166.7581,0.7315,1.0002,198.5636,682.7021,1000.7592,1.0000,24.1084,22.4875,817.3375,176.6603,83.3630,10420.3701,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4593,0.5407,1.0000,2.0000,flat,0.4000,0.7155,1.2658,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0058,0.5017,12,0,62047.0664,11254
42,255,LosAngeles_Small,eval_normal,TrafficFlow,3600,8,128,62,0.4844,1.0000,0.0000,664.7742,132.9548,0.6705,1.0002,172.2941,549.3111,1072.6523,1.0000,22.8964,21.1821,884.5166,207.2267,92.0000,11500.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4844,0.5156,1.0000,2.0000,flat,0.2116,0.3777,1.2339,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0046,0.4822,11,3,66504.4453,11776
42,256,LosAngeles_Small,eval_normal,TrafficFlow,3600,8,132,56,0.4242,1.0000,0.0000,910.1071,182.0214,0.6792,1.0003,233.6808,660.2619,1171.8417,1.0000,23.7894,20.4917,844.1656,191.3216,120.8712,15108.9014,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4242,0.5758,1.0000,2.0000,flat,0.2857,0.5196,1.2349,0.0000,1.0000,0.0000,0.0000,2,0.0019,0.0064,0.4722,11,1,65623.1328,15955
42,257,LosAngeles_Small,eval_normal,TrafficFlow,3600,8,130,63,0.4846,1.0000,0.0000,946.6984,189.3397,0.6694,1.0016,187.8654,678.9302,845.8092,0.9004,24.0061,20.4826,704.2718,193.2374,138.0615,17257.6914,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4846,0.5154,1.0000,2.0000,flat,0.2745,0.4851,1.2741,0.0000,1.0000,0.0000,18.7036,2,0.0117,0.0154,0.5384,12,2,53285.9805,17948
42,258,LosAngeles_Small,eval_stress_light,TrafficFlow,3600,8,128,47,0.3672,1.0000,0.0000,727.6383,181.9096,0.5221,1.0006,225.1000,483.6000,946.0967,0.8406,23.9032,21.2350,933.6560,212.4880,104.4688,13058.5938,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3672,0.6328,1.0000,2.0000,flat,0.2886,0.5305,1.2703,0.0000,1.0000,0.0000,35.8807,2,0.0039,0.0106,0.4901,11,2,44466.5469,13372
42,259,LosAngeles_Small,eval_stress_light,TrafficFlow,3600,8,114,48,0.4211,1.0000,0.0000,625.5000,156.3750,0.5613,1.0002,199.3095,415.8974,1013.2991,1.0000,23.9016,21.3212,789.5261,219.4651,89.8158,11226.9736,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4211,0.5789,1.0000,2.0000,flat,0.2063,0.3869,1.2485,0.0000,1.0000,0.0000,0.0000,2,0.0014,0.0062,0.4331,10,2,48638.3555,10239
42,260,LosAngeles_Small,eval_stress_light,TrafficFlow,3600,8,109,46,0.4220,1.0000,0.0000,867.7609,216.9402,0.5838,1.0002,245.4186,650.0811,1159.6473,0.9450,22.9668,21.8811,892.1375,222.7929,105.0734,13134.1738,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4220,0.5780,1.0000,2.0000,flat,0.1667,0.3045,1.2895,0.0000,1.0000,0.0000,13.4891,2,0.0014,0.0053,0.4269,9,3,53343.7773,11453
42,261,LosAngeles_Small,eval_stress_heavy,TrafficFlow,3600,8,143,44,0.3077,1.0000,0.0000,984.4318,328.1440,0.4037,1.0002,197.2432,814.4667,851.9481,0.8639,22.9464,20.6644,789.5718,186.7577,186.9021,23362.7617,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3077,0.6923,1.0000,2.0000,flat,0.4667,0.8714,1.2467,0.0000,1.0000,0.0000,26.8536,2,0.0011,0.0063,0.4957,18,0,37485.7188,26727
42,262,LosAngeles_Small,eval_stress_heavy,TrafficFlow,3600,8,133,42,0.3158,1.0000,0.0000,704.0714,234.6905,0.4340,1.0001,167.7179,544.7576,907.5464,1.0000,22.8195,20.5460,792.1373,193.9050,178.9549,22369.3613,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3158,0.6842,1.0000,2.0000,flat,0.3886,0.7114,1.2699,0.0000,1.0000,0.0000,0.0000,2,0.0008,0.0048,0.4998,15,0,38116.9492,23801
42,263,LosAngeles_Small,eval_stress_heavy,TrafficFlow,3600,8,139,41,0.2950,1.0000,0.0000,746.5366,248.8455,0.4265,1.0003,180.0000,508.3333,1137.3627,1.0000,23.8219,21.5015,884.4291,188.5329,190.0288,23753.5977,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2950,0.7050,1.0000,2.0000,flat,0.1071,0.2040,1.2828,0.0000,1.0000,0.0000,0.0000,2,0.0017,0.0065,0.5099,11,6,46631.8711,26414
42,264,LosAngeles_Small,eval_slack,TokenPassing,3600,8,129,69,0.5349,1.0000,0.0000,920.2754,184.0551,0.7466,1.0001,287.3276,629.1633,1198.7307,0.8344,23.4000,22.0315,868.2529,208.3362,97.9690,12246.1240,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5349,0.4651,1.0000,2.0000,flat,0.2215,0.3997,1.2831,0.0000,1.0000,0.0000,47.5814,2,0.0006,0.0041,0.4543,11,2,82712.4141,12638
42,265,LosAngeles_Small,eval_slack,TokenPassing,3600,8,125,69,0.5520,1.0000,0.0000,654.8840,109.1473,0.7511,1.0003,199.9310,521.7500,1132.5035,1.0000,24.3266,21.7965,950.2605,201.7419,73.4960,9187.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5520,0.4480,1.0000,2.0000,flat,0.3519,0.6285,1.1638,0.0000,1.0000,0.0000,0.0000,2,0.0022,0.0066,0.4827,15,1,78142.7500,9187
42,266,LosAngeles_Small,eval_slack,TokenPassing,3600,8,135,77,0.5704,1.0000,0.0000,766.7922,127.7987,0.8168,1.0003,191.2388,615.7593,947.5613,0.9910,24.1084,22.4875,817.3375,176.6603,83.6000,10450.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5704,0.4296,1.0000,2.0000,flat,0.3066,0.5700,1.2658,0.0000,1.0000,0.0000,1.7265,2,0.0019,0.0069,0.5026,14,2,72962.2188,11286
42,267,LosAngeles_Small,eval_normal,TokenPassing,3600,8,128,50,0.3906,1.0000,0.0000,734.8400,146.9680,0.6252,1.0001,270.8182,432.8947,1050.3593,0.7757,22.8964,21.1821,884.5166,207.2267,109.9062,13738.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3906,0.6094,1.0000,2.0000,flat,0.3071,0.5820,1.2339,0.0000,1.0000,0.0000,60.7463,2,0.0008,0.0035,0.5242,12,0,52517.9648,14068
42,268,LosAngeles_Small,eval_normal,TokenPassing,3600,8,132,59,0.4470,1.0000,0.0000,761.0339,152.2068,0.7020,1.0002,259.7551,488.8750,1022.6686,0.7874,23.7894,20.4917,844.1656,191.3216,148.5909,18573.8633,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4470,0.5530,1.0000,2.0000,flat,0.3324,0.5984,1.2349,0.0000,1.0000,0.0000,55.2214,2,0.0014,0.0049,0.4590,11,1,60337.4453,19614
42,269,LosAngeles_Small,eval_normal,TokenPassing,3600,8,130,77,0.5923,1.0000,0.0000,704.0649,140.8130,0.6903,1.0004,170.2623,525.3077,809.3173,0.9507,24.0061,20.4826,704.2718,193.2374,113.5077,14188.4619,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5923,0.4077,1.0000,2.0000,flat,0.3078,0.5599,1.2741,0.0000,1.0000,0.0000,8.3988,2,0.0031,0.0079,0.4919,15,1,62317.4336,14756
42,270,LosAngeles_Small,eval_stress_light,TokenPassing,3600,8,128,42,0.3281,1.0000,0.0000,937.0714,234.2679,0.5807,1.0005,245.6111,704.4117,1238.9866,1.0000,23.9032,21.2350,933.6560,212.4880,150.3672,18795.8984,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3281,0.6719,1.0011,2.0000,flat,0.2500,0.4410,1.2703,0.0000,1.0000,0.0000,0.0000,2,0.0028,0.0097,0.4474,10,2,52037.4336,19247
42,271,LosAngeles_Small,eval_stress_light,TokenPassing,3600,8,114,55,0.4825,1.0000,0.0000,778.9636,194.7409,0.5597,1.0005,305.6739,566.2286,1044.0077,0.6831,23.9016,21.3212,789.5261,219.4651,109.8070,13725.8770,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4825,0.5175,1.0000,2.0000,flat,0.2317,0.4175,1.2485,0.0000,1.0000,0.0000,96.8724,2,0.0028,0.0094,0.4847,11,2,57420.4258,12518
42,272,LosAngeles_Small,eval_stress_light,TokenPassing,3600,8,109,55,0.5046,1.0000,0.0000,880.8909,220.2227,0.5854,1.0001,216.9000,682.9231,950.6851,0.8766,22.9668,21.8811,892.1375,222.7929,79.1651,9895.6426,0,0,0.0000,0.0000,0.0000,0.0000,0,0.5046,0.4954,1.0000,2.0000,flat,0.2209,0.3981,1.2895,0.0000,1.0000,0.0000,26.7630,2,0.0008,0.0047,0.5104,12,3,52287.6797,8629
42,273,LosAngeles_Small,eval_stress_heavy,TokenPassing,3600,8,143,46,0.3217,1.0000,0.0000,786.3696,262.1232,0.4408,1.0005,172.6829,623.7073,1211.4318,1.0000,22.9464,20.6644,789.5718,186.7577,137.8042,17225.5254,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3217,0.6783,1.0000,2.0000,flat,0.3333,0.6145,1.2467,0.0000,1.0000,0.0000,0.0000,2,0.0025,0.0097,0.5435,14,0,55725.8633,19706
42,274,LosAngeles_Small,eval_stress_heavy,TokenPassing,3600,8,133,38,0.2857,1.0000,0.0000,745.3421,248.4474,0.4331,1.0003,210.0278,649.4000,837.8580,0.7979,22.8195,20.5460,792.1373,193.9050,149.3910,18673.8730,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2857,0.7143,1.0025,2.0000,flat,0.3226,0.5716,1.2699,0.0000,1.0000,0.0000,42.4562,2,0.0014,0.0079,0.4442,11,1,31838.6055,19869
