seed,global_episode,city,phase,policy_mode,total_steps,n_agents_max,tasks_appeared,tasks_completed,throughput_rate,accept_rate,refuse_rate,latency_mean,latency_per_agent,agent_utilisation,mean_congestion,mean_trip_steps,mean_wait_steps,mean_road_pd_m,delivery_route_efficiency,bbox_area_km2,convex_hull_km2,mean_pd_hav_m,mean_nn_pickup_m,compute_time_per_task_ms,compute_time_per_decision_us,pairing_violations,capacity_violations,actor_loss,critic_loss,entropy,adv_std,n_experiences,completion_per_accepted,unfinished_accept_rate,mean_congestion_at_decision,n_ghost_active_mean,congestion_profile,agent_completed_gini,agent_completed_std,mean_imp_accepted,mean_imp_refused,accept_rate_high_cong,accept_rate_low_cong,mean_extra_steps_per_task,peak_congestion,mean_overlap_edges,congestion_variance,route_congestion_exposure,max_agent_completed,min_agent_completed,total_fleet_distance_m,mean_agents_offered_per_task,mean_recall_rounds_per_task,mean_candidates_scored_per_task,value_throughput_rate,mean_completion_value,value_loss_to_refusal,mean_bpr_along_route,time_lost_to_congestion_steps,n_traversals_in_jam,marginal_cost_ratio_vs_oracle,rmca_relative_regret,rmca_marginal_cost_k1,rmca_marginal_cost_k2,mean_allocation_time_us,mean_tam_dijkstra_steps,path_compute_time_ms,mean_pure_alloc_time_ms,wallclock_ms
42,231,Paris_Small,generalize_normal_wave,TokenPassing,3600,6,97,23,0.2371,1.0000,0.0000,1062.3043,265.5761,0.7933,4.6675,279.5789,828.7895,1143.4243,0.8180,23.7958,22.6624,864.1588,213.2443,1858.8557,309809.2500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2371,0.7629,4.7301,1812.0836,wave,0.3841,0.6805,1.2049,0.0000,1.0000,0.0000,50.8941,28,1505.5588,0.3516,0.9182,8,0,26298.7598,5.2887,0.0000,0.0000,0.2522,0.5684,0.0000,2.1906,7115.5723,7,1.9258,0.0000,0.0000,0.0000,1825666.7500,0.0000,166435.7500,0.0000,180309
42,232,Paris_Small,generalize_normal_ramp,TokenPassing,3600,6,102,23,0.2255,1.0000,0.0000,940.0435,235.0109,0.7981,4.3517,217.9000,738.2174,980.6108,0.9001,24.1910,22.5563,803.6025,221.5593,2064.8530,344142.1562,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2255,0.7745,4.3547,995.9542,ramp_up_down,0.2681,0.5307,1.2856,0.0000,1.0000,0.0000,21.7778,24,878.0586,0.3006,0.5502,6,1,22554.0488,5.0686,0.0000,0.0000,0.2498,0.5695,0.0000,2.2145,6129.6421,9,5.1140,0.0000,0.0000,0.0000,2039011.0000,0.0000,196705.2188,0.0000,210615
42,233,Paris_Small,generalize_normal_ramp,TokenPassing,3600,6,99,26,0.2626,1.0000,0.0000,796.8461,199.2115,0.7951,4.3515,212.1739,632.1154,966.0603,0.9106,23.6452,21.7923,846.4451,199.8436,1639.3636,273227.2500,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2626,0.7374,4.3849,995.9542,ramp_up_down,0.2564,0.4551,1.2891,0.0000,1.0000,0.0000,18.9619,24,878.6186,0.2974,0.5884,7,1,25117.5684,5.1717,0.0000,0.0000,0.2801,0.5594,0.0000,1.9122,5248.4263,9,5.7775,0.0000,0.0000,0.0000,1616248.6250,0.0000,149367.3281,0.0000,162297
42,234,Paris_Small,generalize_stress_shock,TokenPassing,3600,5,152,21,0.1382,1.0000,0.0000,1082.0476,360.6825,0.7705,4.2747,224.7333,975.2353,680.4149,0.6055,23.3021,22.5942,746.8974,57.6509,1001.7039,166950.6719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1382,0.8618,4.2606,825.8000,shock_burst,0.3238,0.6281,1.1894,0.0000,1.0000,0.0000,88.6504,28,695.6995,0.4147,0.7667,9,2,14288.7119,3.9276,0.0000,0.0000,0.0950,0.3069,0.0000,1.6691,3310.9058,5,424804.1562,0.0000,0.0000,0.0000,971872.3125,0.0000,131974.7656,0.0000,152259
42,235,Paris_Small,generalize_stress_shock,TokenPassing,3600,5,155,20,0.1290,1.0000,0.0000,978.6000,326.2000,0.7741,4.2786,208.2000,864.0476,1144.7164,1.0000,23.5504,21.6888,880.0692,46.1456,965.2516,160875.2656,0,0,0.0000,0.0000,0.0000,0.0000,0,0.1290,0.8710,4.1719,825.8000,shock_burst,0.2200,0.4183,1.3616,0.0000,1.0000,0.0000,0.0000,24,694.3883,0.4189,0.6788,6,2,22894.3281,3.6710,0.0000,0.0000,0.1344,0.6235,0.0000,2.2111,4007.7488,5,4.8758,0.0000,0.0000,0.0000,939377.4375,0.0000,128454.4062,0.0000,149614
42,236,Paris_Small,generalize_stress_buildup,TokenPassing,3600,4,210,14,0.0667,1.0000,0.0000,905.6429,301.8810,0.7524,4.5128,197.2000,770.6667,926.0612,0.9392,23.2789,22.1275,835.1251,35.6381,1033.0476,172174.6094,0,0,0.0000,0.0000,0.0000,0.0000,0,0.0667,0.9333,4.5214,1422.8550,building_up,0.0714,0.1429,1.2756,0.0000,1.0000,0.0000,11.9878,32,1215.9053,0.3356,0.8938,4,3,12964.8555,3.0952,0.0000,0.0000,0.0554,0.4388,0.0000,7.4389,15173.6182,5,4.3774,0.0000,0.0000,0.0000,968225.5000,0.0000,179949.2500,0.0000,216940
42,237,Paris_Small,generalize_stress_buildup,TokenPassing,3600,4,198,17,0.0859,1.0000,0.0000,931.4706,310.4902,0.7516,4.5129,213.8333,988.2000,1294.9729,1.0000,23.7908,22.1870,1021.4434,23.5568,821.0555,136842.5781,0,0,0.0000,0.0000,0.0000,0.0000,0,0.0859,0.9141,4.4547,1422.8550,building_up,0.3088,0.6085,1.2723,0.0000,1.0000,0.0000,0.0000,32,1216.4355,0.3326,0.9027,7,0,22014.5391,2.9040,0.0000,0.0000,0.0960,0.7343,0.0000,3.5187,4069.1731,4,3.1692,0.0000,0.0000,0.0000,771818.5000,0.0000,131719.4531,0.0000,162569
42,238,Paris_Small,generalize_over_fleet,TokenPassing,3600,60,51,43,0.8431,1.0000,0.0000,459.4651,65.6379,0.1296,4.6677,312.7209,146.7755,903.9329,0.5781,23.5694,21.9503,797.9099,354.8185,180.2549,30042.4844,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8431,0.1569,4.7312,1812.0836,wave,0.2791,0.6091,1.1694,0.0000,1.0000,0.0000,131.9343,32,1505.1847,0.3535,0.6895,3,0,38869.1133,52.1569,0.0000,0.0000,0.7711,0.4354,0.0000,3.2158,21467.2441,8,1.1911,0.0000,0.0000,0.0000,141203.2500,0.0000,1165.3370,0.0000,9193
42,239,Paris_Small,generalize_over_fleet,TokenPassing,3600,60,48,43,0.8958,1.0000,0.0000,530.6279,75.8040,0.1333,4.6683,351.7907,198.8913,1025.8259,0.5832,23.4831,19.6564,872.1351,321.3215,186.0625,31010.4160,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8958,0.1042,4.6955,1812.0836,wave,0.2326,0.5533,1.1045,0.0000,1.0000,0.0000,146.6255,28,1505.2175,0.3514,0.7329,4,0,44110.5156,50.2083,0.0000,0.0000,0.8509,0.4695,0.0000,4.1735,16316.0957,18,1.1348,0.0000,0.0000,0.0000,142827.7500,0.0000,1197.5310,0.0000,8931
42,240,NewYork_Small,generalize_normal_wave,RMCA,3600,6,109,30,0.2752,1.0000,0.0000,931.0667,232.7667,0.7006,4.6578,253.9615,638.6667,1382.4882,1.0000,27.7513,25.0996,801.9833,228.9225,1797.5321,299588.6875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.2752,0.7248,4.6639,1191.7008,wave,0.4359,0.8731,1.2150,0.0000,1.0000,0.0000,0.0000,24,991.9903,0.3633,0.7907,7,0,41474.6445,4.6881,0.0000,4.6881,0.3326,0.6007,0.0000,4.4080,16759.4863,10,1.0747,5.4946,976.4492,2145.0698,1784886.2500,13.5413,187062.9062,0.0000,195931
42,241,NewYork_Small,generalize_normal_wave,RMCA,3600,6,91,39,0.4286,1.0000,0.0000,926.0513,308.6837,0.5951,4.6567,283.2424,591.2424,1133.7933,0.8006,27.8576,25.3753,809.1266,225.7086,1682.2307,280371.8125,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4286,0.5714,4.6431,1191.7008,wave,0.3453,0.7667,1.2901,0.0000,1.0000,0.0000,56.4838,24,992.1725,0.3652,0.9045,9,1,44217.9375,4.5934,0.0000,4.5934,0.4837,0.5574,0.0000,4.6776,13413.8945,22,1.0110,5.5965,1047.8336,2191.1477,1639956.6250,11.0659,143864.1250,0.0000,153083
42,242,NewYork_Small,generalize_normal_ramp,RMCA,3600,6,91,30,0.3297,1.0000,0.0000,758.1000,379.0500,0.3994,4.3481,311.6538,403.9643,1070.2349,0.6868,26.2427,24.5211,841.0787,208.4171,1732.3517,288725.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3297,0.6703,4.3878,655.0147,ramp_up_down,0.4667,0.8857,1.1757,0.0000,1.0000,0.0000,97.6069,28,578.9461,0.2973,0.6574,7,0,32107.0469,4.1978,0.0000,4.1978,0.3524,0.5423,0.0000,2.3738,7052.5117,8,1.0000,4.8694,1015.5272,2531.0967,1702207.5000,20.4286,144401.9062,0.0000,157644
42,243,NewYork_Small,generalize_normal_ramp,RMCA,3600,6,100,46,0.4600,1.0000,0.0000,712.7826,237.5942,0.5297,4.3376,317.4737,313.9756,1294.1180,0.8153,27.2827,24.9296,861.5276,198.1989,1852.6300,308771.6875,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4600,0.5400,4.3743,655.0147,ramp_up_down,0.5345,1.1601,1.2731,0.0000,1.0000,0.0000,58.6501,28,580.0322,0.3033,0.5683,13,0,59529.4336,4.4600,0.0000,4.4600,0.5094,0.6001,0.0000,1.9510,6058.2310,10,1.0000,12.7571,1012.0063,2819.5833,1813927.3750,10.2800,175438.9062,0.0000,185263
42,244,NewYork_Small,generalize_stress_shock,RMCA,3600,5,155,67,0.4323,1.0000,0.0000,762.2239,381.1119,0.5299,4.2073,238.8772,587.0645,1200.7681,1.0000,27.4678,23.8903,827.4796,48.6000,894.8903,149148.3906,1,0,0.0000,0.0000,0.0000,0.0000,0,0.4323,0.5677,4.1954,543.2000,shock_burst,0.3865,0.7029,1.2582,0.0000,1.0000,0.0000,0.0000,20,461.4569,0.4613,0.5143,9,0,80451.4609,4.5742,0.0000,4.5742,0.4306,0.5241,0.0000,2.1396,8614.5176,12,118132.6406,15.8255,1008.4451,2963.6572,881463.9375,8.6258,119647.3984,0.0000,138708
42,245,NewYork_Small,generalize_stress_shock,RMCA,3600,5,147,57,0.3878,1.0000,0.0000,743.9123,371.9561,0.4261,4.2236,262.6227,532.2581,1130.6600,0.8611,27.7321,25.3708,859.2556,60.6837,902.1700,150361.6719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.3878,0.6122,4.2024,543.2000,shock_burst,0.4001,0.7270,1.1703,0.0000,1.0000,0.0000,36.4906,24,461.0605,0.4490,0.5291,6,0,64447.6211,4.5918,0.0000,4.5918,0.3488,0.4325,0.0000,2.2161,15256.6104,18,1.1049,24.3553,805.8858,3399.1040,885401.5000,6.2313,119135.9922,0.0000,132619
42,246,NewYork_Small,generalize_stress_buildup,RMCA,3600,4,216,95,0.4398,1.0000,0.0000,640.3263,320.1631,0.6891,4.4802,241.6782,451.8454,971.7873,0.8042,27.2057,24.6979,828.8098,23.9090,705.9491,117658.1719,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4398,0.5602,4.4287,935.7400,building_up,0.5059,0.9513,1.2278,0.0000,1.0000,0.0000,47.3207,28,806.3350,0.3633,0.5981,10,0,92319.7969,4.6852,0.0000,4.6852,0.3915,0.4382,0.0000,2.5716,22678.8613,29,1.2253,15.5901,932.2943,2508.6968,695708.0625,6.5556,136197.7969,0.0000,152485
42,247,NewYork_Small,generalize_stress_buildup,RMCA,3600,4,212,86,0.4057,1.0000,0.0000,623.0930,623.0930,0.3708,4.4818,259.2740,406.2169,1045.3889,0.8064,25.5668,23.3960,837.8206,31.0370,706.3444,117724.0469,0,0,0.0000,0.0000,0.0000,0.0000,0,0.4057,0.5943,4.4390,935.7400,building_up,0.4031,0.7992,1.2034,0.0000,1.0000,0.0000,50.1962,24,805.7453,0.3612,0.7233,11,0,89903.4453,4.6981,0.0000,4.6981,0.3833,0.4799,0.0000,2.9416,26055.0859,29,1.1329,12.1136,1305.7833,4396.5757,694257.0000,5.6557,135336.6562,0.0000,149745
42,248,NewYork_Small,generalize_over_fleet,RMCA,3600,60,58,52,0.8966,1.0000,0.0000,509.5192,84.9199,0.1105,4.6658,347.8039,159.7059,1110.8849,0.6388,27.3348,23.2744,782.1688,339.7451,1447.8448,241307.4688,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8966,0.1034,4.7184,1191.7008,wave,0.2552,0.5419,1.1118,0.0000,1.0000,0.0000,125.6270,28,991.0858,0.3526,0.8064,4,1,57766.0156,4.1897,0.0000,4.1897,0.9070,0.4283,0.0000,3.0406,10351.5586,19,1.0358,1.3085,1326.0624,1630.5132,1414399.1250,4.0000,81471.4922,0.0000,83975
42,249,NewYork_Small,generalize_over_fleet,RMCA,3600,60,58,47,0.8103,1.0000,0.0000,552.2128,110.4426,0.0962,4.6617,306.0476,225.4348,926.0798,0.6052,26.8571,22.9530,719.5323,315.2915,1328.6897,221448.2812,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8103,0.1897,4.6514,1191.7008,wave,0.2999,0.5641,1.2873,0.0000,1.0000,0.0000,120.8316,32,991.3253,0.3609,0.7921,3,0,43525.7500,4.3103,0.0000,4.3103,0.8206,0.4892,0.0000,3.1515,14942.4111,18,1.1421,1.3187,1172.6162,1381.8680,1304079.6250,3.7759,75140.3125,0.0000,77064
42,250,NewYork_Small,generalize_normal_wave,MAPPO,3600,6,109,85,0.7798,1.0000,0.0000,664.9529,0.0000,0.1268,4.6481,402.6588,285.3776,1068.7449,0.5308,27.7513,25.0996,801.9833,228.9225,183.2018,30533.6387,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7798,0.2202,4.6546,1191.7008,wave,0.3418,0.6423,1.2150,0.0000,1.0000,0.0000,188.9098,24,994.7972,0.3683,0.7670,5,0,90843.3125,4.0183,0.0000,4.0183,0.7597,0.4842,0.0000,3.6166,53199.6992,41,1.1641,0.0000,0.0000,0.0000,168512.6250,3.5321,16190.1338,0.0000,19969
42,251,NewYork_Small,generalize_normal_wave,MAPPO,3600,6,91,76,0.8352,1.0000,0.0000,562.4474,562.4474,0.1762,4.6532,294.8421,322.1905,950.3407,0.6446,27.8576,25.3753,809.1266,225.7086,118.6374,19772.8945,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8352,0.1648,4.6380,1191.7008,wave,0.3533,0.6449,1.2901,0.0000,1.0000,0.0000,104.7740,24,993.9347,0.3617,0.7877,4,0,72225.8906,4.0989,0.0000,4.0989,0.7552,0.4466,0.0000,3.6439,33031.3320,36,1.0055,0.0000,0.0000,0.0000,97193.3516,3.6923,7452.7798,0.0000,10796
42,252,NewYork_Small,generalize_normal_ramp,MAPPO,3600,6,91,68,0.7473,1.0000,0.0000,484.8971,484.8971,0.1893,4.3409,279.1912,243.2195,1048.9656,0.7514,26.2427,24.5211,841.0787,208.4171,162.4286,27071.4277,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7473,0.2527,4.3792,655.0147,ramp_up_down,0.3695,0.7034,1.1757,0.0000,1.0000,0.0000,69.3980,28,580.9661,0.2952,0.5448,4,0,71329.6562,3.9670,0.0000,3.9670,0.6862,0.4659,0.0000,2.6283,18046.6895,23,1.0000,0.0000,0.0000,0.0000,148571.1250,3.5604,11068.4395,0.0000,14781
42,253,NewYork_Small,generalize_normal_ramp,MAPPO,3600,6,100,78,0.7800,1.0000,0.0000,530.0385,265.0192,0.3676,4.3286,283.9740,273.1477,1091.8722,0.7690,27.2827,24.9296,861.5276,198.1989,145.1100,24185.0000,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7800,0.2200,4.3656,655.0147,ramp_up_down,0.3841,0.7041,1.2731,0.0000,1.0000,0.0000,65.5996,28,582.0269,0.3045,0.4762,4,0,85166.0312,4.2900,0.0000,4.2900,0.7402,0.5142,0.0000,2.1739,14717.0420,17,1.0817,0.0000,0.0000,0.0000,128294.4688,3.5800,10896.8984,0.0000,14511
42,254,NewYork_Small,generalize_stress_shock,MAPPO,3600,5,155,127,0.8194,1.0000,0.0000,547.2677,547.2677,0.3185,4.1685,270.9370,300.6250,1093.5754,0.8073,27.4678,23.8903,827.4796,48.6000,74.7613,12460.2148,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8194,0.1806,4.1580,543.2000,shock_burst,0.3162,0.5682,1.2582,0.0000,1.0000,0.0000,52.2219,20,464.7394,0.4835,0.4538,5,0,138884.0781,4.1548,0.0000,4.1548,0.7954,0.5108,0.0000,2.2496,28847.8945,27,1.0000,0.0000,0.0000,0.0000,65771.9688,3.2065,5651.5269,0.0000,11588
42,255,NewYork_Small,generalize_stress_shock,MAPPO,3600,5,147,116,0.7891,1.0000,0.0000,523.4052,523.4052,0.3321,4.1784,288.4483,260.2769,1115.0220,0.7731,27.7321,25.3708,859.2556,60.6837,114.8775,19146.2578,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7891,0.2109,4.1548,543.2000,shock_burst,0.3058,0.5819,1.1703,0.0000,1.0000,0.0000,65.4439,24,463.8214,0.4792,0.4745,6,0,129342.5391,4.1565,0.0000,4.1565,0.7592,0.4627,0.0000,2.7671,45920.3711,25,1.4185,0.0000,0.0000,0.0000,104534.9219,3.2993,11048.9443,0.0000,16887
42,256,NewYork_Small,generalize_stress_buildup,MAPPO,3600,4,216,161,0.7454,1.0000,0.0000,633.9565,316.9783,0.6091,4.4617,323.6478,337.8101,1042.2748,0.6441,27.2057,24.6979,828.8098,23.9090,110.1435,18357.2539,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7454,0.2546,4.4063,935.7400,building_up,0.3016,0.5379,1.2278,0.0000,1.0000,0.0000,115.1928,28,810.1830,0.3762,0.5618,6,0,167806.2344,4.1250,0.0000,4.1250,0.6914,0.4566,0.0000,2.8989,63151.6016,61,1.6039,0.0000,0.0000,0.0000,99818.8672,3.6019,9280.7920,0.0000,23791
42,257,NewYork_Small,generalize_stress_buildup,MAPPO,3600,4,212,154,0.7264,1.0000,0.0000,597.2598,298.6299,0.5465,4.4647,290.1765,333.0114,1008.8301,0.6953,25.5668,23.3960,837.8206,31.0370,145.5330,24255.5039,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7264,0.2736,4.4200,935.7400,building_up,0.2976,0.5662,1.2034,0.0000,1.0000,0.0000,88.4105,24,810.4964,0.3663,0.6382,7,0,155359.8281,4.2406,0.0000,4.2406,0.6810,0.4761,0.0000,3.0245,62636.7852,68,1.3696,0.0000,0.0000,0.0000,131817.4375,3.5991,16665.0410,0.0000,30853
42,258,NewYork_Small,generalize_over_fleet,MAPPO,3600,60,58,52,0.8966,1.0000,0.0000,596.7500,66.3056,0.1540,4.6647,349.7308,255.0526,991.0781,0.5668,27.3348,23.2744,782.1688,339.7451,411.1035,68517.2422,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8966,0.1034,4.7169,1191.7008,wave,0.2406,0.5189,1.1118,0.0000,1.0000,0.0000,151.5152,28,991.2450,0.3537,0.7136,4,0,51536.0625,3.8448,0.0000,3.8448,0.8385,0.3959,0.0000,3.3565,15337.1387,24,1.6269,0.0000,0.0000,0.0000,370272.9062,3.3276,20699.3516,0.0000,23844
42,259,NewYork_Small,generalize_over_fleet,MAPPO,3600,60,58,51,0.8793,1.0000,0.0000,594.7843,74.3480,0.1397,4.6614,313.8000,304.7091,882.7211,0.5626,26.8571,22.9530,719.5323,315.2915,375.4310,62571.8398,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8793,0.1207,4.6505,1191.7008,wave,0.3473,0.6459,1.2873,0.0000,1.0000,0.0000,137.2558,32,991.5203,0.3601,0.7617,3,0,45018.7773,4.2586,0.0000,4.2586,0.8444,0.4640,0.0000,3.6834,17881.4336,16,2.0269,0.0000,0.0000,0.0000,349243.5938,3.6379,19499.2031,0.0000,21775
42,260,NewYork_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,109,88,0.8073,1.0000,0.0000,737.3977,737.3977,0.2569,4.6486,420.4773,322.7423,1161.9890,0.5527,27.7513,25.0996,801.9833,228.9225,71.9541,11992.3545,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8073,0.1927,4.6553,1191.7008,wave,0.2872,0.5409,1.2150,0.0000,1.0000,0.0000,188.0795,24,994.6828,0.3675,0.7766,4,0,102255.0312,4.2936,0.0000,4.2936,0.8659,0.5331,0.0000,3.3496,41557.0703,39,1.0000,0.0000,0.0000,0.0000,56356.3672,3.6514,3790.0581,0.0000,7843
42,261,NewYork_Small,generalize_normal_wave,FaithfulMAPPER,3600,6,91,76,0.8352,1.0000,0.0000,581.9079,290.9539,0.3562,4.6508,282.5658,302.5765,1108.8262,0.7848,27.8576,25.3753,809.1266,225.7086,78.5495,13091.5752,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8352,0.1648,4.6381,1191.7008,wave,0.3432,0.6935,1.2901,0.0000,1.0000,0.0000,60.8006,24,993.8444,0.3681,0.6444,5,0,84270.7891,4.0989,0.0000,4.0989,0.8232,0.4868,0.0000,2.6336,21095.8906,24,1.7181,0.0000,0.0000,0.0000,57128.5391,3.5385,3727.5281,0.0000,7148
42,262,NewYork_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,91,73,0.8022,1.0000,0.0000,466.4247,0.0000,0.1574,4.3406,257.6301,223.6506,1050.0887,0.8152,26.2427,24.5211,841.0787,208.4171,114.0879,19014.6523,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8022,0.1978,4.3784,655.0147,ramp_up_down,0.3830,0.7493,1.1757,0.0000,1.0000,0.0000,47.6124,28,581.0239,0.2955,0.5321,4,0,76656.4766,4.0110,0.0000,4.0110,0.7355,0.4651,0.0000,2.0123,13098.0850,16,1.0000,0.0000,0.0000,0.0000,99034.2109,3.5824,6817.2529,0.0000,10382
42,263,NewYork_Small,generalize_normal_ramp,FaithfulMAPPER,3600,6,100,77,0.7700,1.0000,0.0000,495.2857,495.2857,0.2984,4.3295,298.5065,230.6092,1066.2861,0.7144,27.2827,24.9296,861.5276,198.1989,103.8100,17301.6660,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7700,0.2300,4.3668,655.0147,ramp_up_down,0.3657,0.6862,1.2731,0.0000,1.0000,0.0000,85.2493,28,581.8175,0.3046,0.5282,5,0,82104.0312,3.8900,0.0000,3.8900,0.7205,0.5070,0.0000,2.8323,27695.3594,23,1.0054,0.0000,0.0000,0.0000,87683.7188,3.4400,7116.6729,0.0000,10381
42,264,NewYork_Small,generalize_stress_shock,FaithfulMAPPER,3600,5,155,134,0.8645,1.0000,0.0000,502.7015,502.7015,0.2948,4.1745,260.8060,256.5625,1089.7382,0.8357,27.4678,23.8903,827.4796,48.6000,51.6194,8603.2256,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8645,0.1355,4.1594,543.2000,shock_burst,0.3028,0.5396,1.2582,0.0000,1.0000,0.0000,42.8583,20,464.2656,0.4799,0.4453,5,0,146024.9219,3.9484,0.0000,3.9484,0.8389,0.5105,0.0000,2.0679,23347.7207,18,1.6338,0.0000,0.0000,0.0000,42859.4336,3.0903,2973.0750,0.0000,8001
42,265,NewYork_Small,generalize_stress_shock,FaithfulMAPPER,3600,5,147,116,0.7891,1.0000,0.0000,508.1207,254.0603,0.4216,4.1780,247.9224,292.9398,1065.9453,0.8599,27.7321,25.3708,859.2556,60.6837,76.1905,12698.4131,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7891,0.2109,4.1577,543.2000,shock_burst,0.3330,0.6308,1.1703,0.0000,1.0000,0.0000,34.7334,24,463.8703,0.4786,0.3904,7,0,123649.6562,3.8912,0.0000,3.8912,0.7548,0.4600,0.0000,1.5991,17995.7930,16,1.3806,0.0000,0.0000,0.0000,66848.0078,3.2041,5908.0669,0.0000,11200
42,266,NewYork_Small,generalize_stress_buildup,FaithfulMAPPER,3600,4,216,167,0.7731,1.0000,0.0000,606.2515,303.1258,0.6520,4.4600,302.2156,338.7846,1045.4437,0.6919,27.2057,24.6979,828.8098,23.9090,109.6204,18270.0625,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7731,0.2269,4.4070,935.7400,building_up,0.2797,0.5000,1.2278,0.0000,1.0000,0.0000,93.1268,28,810.4761,0.3776,0.5133,6,0,174589.0938,4.2269,0.0000,4.2269,0.7245,0.4613,0.0000,2.3426,49184.1836,45,1.6681,0.0000,0.0000,0.0000,98321.0703,3.4676,8476.7129,0.0000,23678
42,267,NewYork_Small,generalize_stress_buildup,FaithfulMAPPER,3600,4,212,158,0.7453,1.0000,0.0000,590.1266,590.1266,0.4129,4.4640,290.2420,320.0454,1054.1227,0.7264,25.5668,23.3960,837.8206,31.0370,139.9387,23323.1133,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7453,0.2547,4.4211,935.7400,building_up,0.3040,0.5458,1.2034,0.0000,1.0000,0.0000,79.4175,24,810.7441,0.3658,0.5760,5,0,166551.3906,4.0189,0.0000,4.0189,0.7306,0.4979,0.0000,3.2897,79278.5391,59,1.0805,0.0000,0.0000,0.0000,125669.9375,3.4906,13244.5215,0.0000,29667
42,268,NewYork_Small,generalize_over_fleet,FaithfulMAPPER,3600,60,58,49,0.8448,1.0000,0.0000,526.8367,65.8546,0.1383,4.6649,338.7143,216.4364,1044.7073,0.6169,27.3348,23.2744,782.1688,339.7451,164.9310,27488.5059,0,0,0.0000,0.0000,0.0000,0.0000,0,0.8448,0.1552,4.7182,1191.7008,wave,0.3150,0.6170,1.1118,0.0000,1.0000,0.0000,129.7728,28,991.1311,0.3543,0.6826,3,0,51190.6562,3.8621,0.0000,3.8621,0.8323,0.4171,0.0000,2.8337,16589.9824,21,1.5335,0.0000,0.0000,0.0000,121388.7266,3.2931,6159.8252,0.0000,9566
42,269,NewYork_Small,generalize_over_fleet,FaithfulMAPPER,3600,60,58,44,0.7586,1.0000,0.0000,655.4545,65.5455,0.1740,4.6619,316.8636,372.4231,796.2042,0.5026,26.8571,22.9530,719.5323,315.2915,245.3621,40893.6797,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7586,0.2414,4.6520,1191.7008,wave,0.4307,0.8576,1.2873,0.0000,1.0000,0.0000,157.6228,32,991.3206,0.3610,0.7813,4,0,35032.9844,4.3103,0.0000,4.3103,0.6357,0.4048,0.0000,4.3231,29227.9766,25,2.1252,0.0000,0.0000,0.0000,220083.8125,3.5517,11852.7539,0.0000,14231
42,270,NewYork_Small,generalize_normal_wave,IPPO,3600,6,109,84,0.7706,1.0000,0.0000,576.9643,576.9643,0.2117,4.6468,308.0119,307.8000,1052.4580,0.6834,27.7513,25.0996,801.9833,228.9225,105.2018,17533.6387,0,0,0.0000,0.0000,0.0000,0.0000,0,0.7706,0.2294,4.6558,1191.7008,wave,0.3520,0.6547,1.2150,0.0000,1.0000,0.0000,97.5203,24,994.6750,0.3727,0.8190,4,0,88406.4688,3.9817,0.0000,3.9817,0.7903,0.5097,0.0000,5.0827,54906.6914,42,1.2268,0.0000,0.0000,0.0000,88940.7031,3.4771,7253.3901,0.0000,11467
